imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1147554,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",,636865.0,el,Γιαγκόναν: Οι σκοτεινές μέρες του χαμού,,0.6000000000000001,/1iL4etFuzwh4OujV5URsMV4OQok.jpg,[],[],2007-11-18,0.0,,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Γιαγκόναν: Οι σκοτεινές μέρες του χαμού,0.0,0.0,0.0,
tt1147770,0.0,/w4JgONnSnURhr9K6LDFk7opxEMi.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",,57017.0,it,Signorina Effe,A white and a blue collar worker fall in love during the 1980 strike at FIAT that marked the end for labor movement in Italy.,0.842,/bwWDYf6RQs900uZnBubTHbOEzwz.jpg,"[{'id': 27559, 'logo_path': None, 'name': 'Bianca Film', 'origin_country': ''}, {'id': 18973, 'logo_path': '/lM081nCPhuKIPc2lJWstsQAlIaJ.png', 'name': '01 Distribution', 'origin_country': 'IT'}, {'id': 1583, 'logo_path': '/gKP4egMJOi5rksdnplfPV1wa0sd.png', 'name': 'RAI', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2008-01-18,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Signorina Effe,0.0,7.1,6.0,
tt1148261,0.0,/vTTTVK44UVpi2HtE1DbKkgiMpAk.jpg,"{'id': 23497, 'name': 'Bleach Collection', 'poster_path': '/sRMzON4H4ZYCo7G5z2xpwMisU5M.jpg', 'backdrop_path': '/thrutuVvlp1GZkrOFBaPyoNcwYo.jpg'}",0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}]",,17101.0,ja,劇場版 BLEACH The DiamondDust Rebellion もう一つの氷輪丸,"When an artifact known as the ""King's Seal"" is stolen during transport from Soul Society, Hitsugaya Toushirou is assigned to retrieve it. Toushirou goes missing after a battle with the thieves, leading Seireitei to suspect him of treachery. They order his immediate capture and execution. Unwilling to believe him capable of such a crime, Ichigo, Rangiku, Rukia, and Renji set out to find Toushirou.",31.497,/1PV8OKvHSYvgmdVnU2wcuzQGthP.jpg,"[{'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-12-22,0.0,95.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Bleach the Movie: The DiamondDust Rebellion,0.0,6.7,125.0,PG-13
tt1149603,0.0,/mFMxcxyi44WCRQNHnXBtNugK7Jy.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,112021.0,cn,破事兒,"7 Short Story Collection from Hong Kong popular director, Elmond Pang. All about social problem in Hong Kong, delivered in a satirical way.",1.592,/70dByIthHs7KpeWHrHxHFfcCedW.jpg,"[{'id': 27857, 'logo_path': None, 'name': 'Making Film', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2007-12-20,0.0,91.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Trivial Matters,0.0,5.5,11.0,
tt1151299,0.0,/kk9HmQyhQ89Cl6PmdQ7za6lAoq8.jpg,,47200.0,"[{'id': 18, 'name': 'Drama'}]",http://68pages.blogspot.com,497809.0,hi,68 Pages,"Coming from a country like India that is still in denial, where being HIV+ is still a curse, '68 Pages' rips open the underbelly of its society to reveal how it stigmatizes and shuns those who are HIV+ or even those who just want to be what they are. Through 68 Pages of a counselors diary, we see the stories of Paayal, a sex worker; Nishit, an ID user; Kiran, a gay man and Umrao, a transsexual bar dancer - their stories of pain and fear, humiliation and rejection - not only by the society, but even by their loved ones.",0.6000000000000001,/iuYBGcQ3GYRlDgZZnAnbnGiwDAM.jpg,"[{'id': 84821, 'logo_path': None, 'name': 'Solaris Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2007-12-09,0.0,92.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,"Marked by Pain, Bound by Hope",68 Pages,0.0,5.5,5.0,
tt1152282,0.0,/ridroLVzGGwqVU0qVaNhjPWR7Xv.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,56295.0,th,รักแห่งสยาม,"Two young boys are best friends living quiet family lives in Bangkok. Their lives are disrupted when one boy's older sister goes missing on a jungle trip. The shattered family moves away, separating the boys. Years later, now in their late teens, the boys meet again. One of them is now the leader of an aspiring boy band whose managing assistant bears a striking resemblance to the lost sister. The boys must deal with their family and social lives and their feelings for each other.",4.883,/7ntWiqcLBah2QbRu0yfvgTCTc0R.jpg,"[{'id': 4207, 'logo_path': '/v5BSFwIXQmZEO16bClILNrbv4Kl.png', 'name': 'Sahamongkolfilm', 'origin_country': 'TH'}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2007-11-22,0.0,154.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,"Love of family, Love of friendship, Love of lovers.",Love of Siam,0.0,7.2,55.0,
tt1152823,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,113666.0,en,Fuego,The daughter of the American Ambassador to Spain has been kidnapped. There is only one man who can save her.,1.581,/gIO92Aa4ycLULWad984E6Fn8zVu.jpg,"[{'id': 88844, 'logo_path': None, 'name': 'Amadeus Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-29,0.0,104.0,[],Released,,Fuego,0.0,3.0,1.0,
tt1152845,0.0,,,0.0,[],,544282.0,en,Showbiz,"Rohan Arya lives a wealthy lifestyle in Mumbai and is a professional singer with Showbiz, which is managed by Inder Raj Bahl, while Rohan's personal Manager is Shikha Verma. Rohan and Shikha are attracted to each other, and after Journalist Sharad Rajpoot publishes their photographs, both publicly announce their forthcoming engagement. Then chaos enters their lives when Rohan's car is involved in an accident while he is in the company of a prostitute named Tara. Shikha refuses to have to do anything with him, while a frenzied media focuses in on Rohan's personal life - especially after word gets out that he may have known Tara before he met Shikha.",0.6000000000000001,/hOL7H3Tp0oxmhcpsOmyFu99CUms.jpg,[],[],2007-12-28,0.0,0.0,[],Released,,Showbiz,0.0,0.0,0.0,
tt1155062,0.0,,,0.0,[],http://www.loopthemovie.com/,344756.0,en,Loop,"Imagine waking up not knowing who you are, who you were, or who you will be, in a place familiar yet foreign. The world is in chaos and it twists around you like a snake. Everything brings a vague recollection of memories you just can't grasp. You meet others like you - lost, confused, and enraged - while the rest seem to ignore your very existence. Who is your enemy? Who is your ally? Is that really your wife? Who can be trusted? Meet Joseph List, bewildered white male, midlife mad, drifting in a time warp where answers just generate more questions. Joe knows something happened to him -- something powerful and personal -- and he is desperate to find out what it is. Is it meaningful or meaningless? Can it be fixed or is it not broken? LOOP is one man's journey into a senseless world of bent time and elastic reality - a world where he finds that the sanity he seeks is the insanity he's lost.",0.6000000000000001,,[],[],2007-10-31,0.0,85.0,[],Released,You're In,Loop,0.0,0.0,0.0,
tt1155650,0.0,/mXJOL3IDnlpUtvFPcmPqGDXOcj7.jpg,"{'id': 23240, 'name': 'The Garden of Sinners Collection', 'poster_path': '/s1Mj4ULln2dffanf1XscmVBSgPH.jpg', 'backdrop_path': '/sluEcYhQPGweluu4uS0yDpKik10.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",http://www.karanokyoukai.com,23150.0,ja,劇場版「空の境界」第一章 俯瞰風景,"When an odd string of suicides begins to occur at a local high rise building, most of the townsfolk treat it as an unfortunate series of events. One girl, however, senses something more sinister at work - especially when a close friend of hers falls mysteriously ill.",9.543,/bMmHdhAM1xCQTQ4O3XhXLuXQ0k.jpg,"[{'id': 5887, 'logo_path': '/m6FEqz8rQECnmfjEwjNhNAlmhCJ.png', 'name': 'ufotable', 'origin_country': 'JP'}, {'id': 2883, 'logo_path': '/rDYExnBV61jGQnkhVVrPN4Yl7O1.png', 'name': 'Aniplex', 'origin_country': 'JP'}, {'id': 59118, 'logo_path': '/9nTCEBgGaaI5swkv8gy2vny0Mb5.png', 'name': 'Kodansha', 'origin_country': 'JP'}, {'id': 53787, 'logo_path': '/wZ0g1QrGz19fXA2fRzGfqGeMvrC.png', 'name': 'TYPE-MOON', 'origin_country': 'JP'}, {'id': 158142, 'logo_path': None, 'name': 'The Garden of Sinners Production Committee', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-12-01,0.0,50.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Garden of Sinners – Chapter 1: Overlooking View,0.0,6.6,85.0,
tt1155651,0.0,/YWP7iqFj2mI1T2JUyU5cIONpTn.jpg,"{'id': 23240, 'name': 'The Garden of Sinners Collection', 'poster_path': '/s1Mj4ULln2dffanf1XscmVBSgPH.jpg', 'backdrop_path': '/sluEcYhQPGweluu4uS0yDpKik10.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,23151.0,ja,劇場版「空の境界」第二章 殺人考察（前）,"August 1995: Mikiya first meets Shiki in a white kimono during a snowing day. Later on, at the high school freshmen ceremony, Mikiya sees Shiki in the crowd and chases after her, introducing himself to her. But Shiki hides a big secret: A wave of bizarre murders occur around many loose ends, and no suspects. there are still many questions: Who to believe? Who is the murderer? What is the secret of Shiki? and especially: Who is SHIKI?",7.062,/zxNZpMkis5XnD81Y3gqJhh9ZOmk.jpg,"[{'id': 5887, 'logo_path': '/m6FEqz8rQECnmfjEwjNhNAlmhCJ.png', 'name': 'ufotable', 'origin_country': 'JP'}, {'id': 2883, 'logo_path': '/rDYExnBV61jGQnkhVVrPN4Yl7O1.png', 'name': 'Aniplex', 'origin_country': 'JP'}, {'id': 59118, 'logo_path': '/9nTCEBgGaaI5swkv8gy2vny0Mb5.png', 'name': 'Kodansha', 'origin_country': 'JP'}, {'id': 53787, 'logo_path': '/wZ0g1QrGz19fXA2fRzGfqGeMvrC.png', 'name': 'TYPE-MOON', 'origin_country': 'JP'}, {'id': 158142, 'logo_path': None, 'name': 'The Garden of Sinners Production Committee', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-12-29,0.0,60.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Garden of Sinners – Chapter 2: A Study in Murder (Part 1),0.0,7.0,59.0,
tt1156311,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",http://www.greeneyedmonstermovie.com/,39372.0,en,Green Eyed Monster,"David convinces his friends that there is money-for-the-taking buried at his uncle's Ranch and that he can lead them to it. His cousin Ashley warns them that the place has a grim history, but the promise of riches is all too enticing. In trying to find the money, they uncover something buried within us all and one by one they mysteriously disappear.",0.902,,[],[],2007-09-20,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It Will Consume You!,Green Eyed Monster,0.0,1.5,2.0,PG-13
tt1159223,0.0,/f5EjdHA0DWZY0dUzoz87r5YyCYP.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}]",,41186.0,ko,지금 사랑하는 사람과 살고 있습니까?,"Young-joon and So-yeo are a young couple with their marriage relatively stable. On a day their mutual friend opens a wine bar, they come across Min-jae and Yu-na, a couple quite the opposite of themselves. After a trade of talks, Young-joon becomes a client of fashion consultant Yu-na, while hotelier Min-jae agrees to help So-yeo book a hotel for her Hong Kong business trip. So-yeo meets Min-jae by chance in Hong Kong, while Young-joon trades suggestive remarks with Yu-na who visits him on a consulting session. That night, the four of them find in the other partner what had been missing in their respective marriages…(hancinema.net)",3.503,/lbJxVSY1dtEezhaQD8CN3S9MGZg.jpg,"[{'id': 4580, 'logo_path': None, 'name': 'Cine2000', 'origin_country': 'KR'}, {'id': 868, 'logo_path': '/pWznyKg90dGoFpWQ5yAQ0Wdvde8.png', 'name': 'Cinema Service', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2007-08-15,0.0,116.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Love Now,0.0,5.1,8.0,
tt1159231,0.0,/bro3aAx14EfSG5SQqL4P3mLDkfe.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,52214.0,it,Una moglie bellissima,"Miranda is a beautiful Italian girl, she is married to Mariano. They live in a village called Anghiari",7.64,/mcyKNLIP5ox1rDd3zNuO9QiCn0A.jpg,"[{'id': 111857, 'logo_path': None, 'name': 'Levante Film', 'origin_country': ''}, {'id': 6246, 'logo_path': None, 'name': 'Medusa Film', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2007-12-14,0.0,96.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Una moglie bellissima,0.0,5.7,417.0,
tt1159485,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,62010.0,en,The Butterfly,"The story revolves around a point in the friendship of Vano, (Andhika Pratama), Tia (Poppy Sovia), and Desi (Debby Kristi). A love triangle lies between them, where Vano secretly falls for Desi, while Desi is very protective of Tia and knows of Tias long-withheld feelings for Vano. Tia and Desi have agreed to both be friends with Vano and nothing more. The tale continues when they embark on a trip on Desis 20th birthday, a trip the trio have long planned. But Desi falls ill in the middle of the trip. Vano and Tia had wanted to bring Desi to the hospital, but Desi insisted on completing their journey, a journey where they learn the true meaning of love, friendship, and life.",0.9440000000000001,,"[{'id': 10657, 'logo_path': None, 'name': 'Maxima Pictures', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2007-12-10,0.0,85.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,"Lovers, couple,",The Butterfly,0.0,4.2,3.0,
tt1160023,0.0,/5vBOFCuK9n2M6SR0ThDnE78a0vU.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,154122.0,tl,Selda,"Set in two contrasting enivronments that undeline the same premise of imprisonment, Selda tells the story of Rommel (Sid Lucero), a young man who accidentally kills a boy, resulting in his incarceration. Inside the jail, he befriends another inmate, Esteban (Emilio), who becomes his rock and protector. Seven years later, Rommel is living in the province as a farmer together with Sita (Ara Mina) his wife. Esteban tracks down Rommel in hopes of renewing a brewing love affair. Rommel and Sita welcome Esteban into their lives, until their intimacy crosses borderlines and results in the undeniable scourge of self-discovery",2.069,/jUzksBiQdYbCNwJ2BlGeE2DeQhk.jpg,"[{'id': 59712, 'logo_path': None, 'name': 'Pollen Productions', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2007-02-12,0.0,153.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,The Inmate,0.0,7.2,5.0,
tt1160026,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,31197.0,en,Team Picture,"A realistic character study of a young man in his early 20s negotiating a disintegrating relationship with an ambitious artist/photographer girlfriend and an ascending fling with an adventurous floater, as well as pressures from his family and society to go to college/make steps toward success, all the while becoming increasingly interested in the questionably viable life of playing guitar.",1.665,/osf1kZM7S0CH1s1b5FHt9qMFl2P.jpg,[],[],2007-01-01,0.0,62.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Team Picture,0.0,4.3,7.0,
tt1160317,0.0,/hjtxJj4oK9VxZU13yBEYj3jXbV6.jpg,"{'id': 294918, 'name': 'Paranormal Investigations Collection', 'poster_path': '/fM6bmaLcQvRu6AWsqAtZv47I9af.jpg', 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,18441.0,en,Death of a Ghost Hunter,"Renowned ""ghost hunter"", Carter Simms is paid to conduct a paranormal investigation of a supposedly haunted house. Along with a cameraman, a reporter, and a spiritual advocate, she embarks on a three night journey into terror.",6.147,/vpDY0HaiGNIsSyVqI5mVayFjema.jpg,"[{'id': 6887, 'logo_path': None, 'name': 'Ominous Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-10-28,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Death of a Ghost Hunter,0.0,4.2,35.0,R
tt1160710,0.0,,,0.0,"[{'id': 16, 'name': 'Animation'}]",,726192.0,ja,シナモン the Movie,"Mocha, Chiffon, Cappuccino, Espresso, and Milk go with Cinnamoroll in this adventure of a lifetime. Join them in their quest, meeting new friends like Anna (the girl who found Cinnamoroll/Cinnamon) and discovering new places like the Forest of Pastries and Bread and the Coffee Waterfalls.",0.6000000000000001,/waacYbD9rn9C4JusFdbjJ03JAGT.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-12-22,0.0,45.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Cinnamon the Movie,0.0,0.0,0.0,
tt1161647,0.0,,,0.0,[],,580550.0,en,Last Getaway,"When Will Hataway convinces his friends that a camping trip in the forest near his hometown will be a more personal graduation celebration than a trip to New Orleans, the stage is set for a memorable weekend, especially since the closest most of them have come to the great outdoors has been on television. Culture shock seems to be the least of the group's worries as they get to know more of the people from the sleepy little town, but once they get to the forest, everything begins to fall into place. After two of them are brutally slaughtered, it becomes painfully obvious to the remaining campers that a pack of sadistically gleeful lunatics is making a game out of methodically hunting them. As they fight for their very survival, unexpected twists further complicate matters, leading to an ending that is as shocking as it is disturbing.",0.6000000000000001,/ffP3Dyd1KTMOuwDiS4iOvIN0zLw.jpg,[],[],2007-10-26,0.0,0.0,[],Released,,Last Getaway,0.0,7.0,1.0,
tt1163761,0.0,/6jSSjLTNCgyoEls4Xw85PTZAIi9.jpg,"{'id': 227147, 'name': 'Tokyo Decadence', 'poster_path': '/kyzqwQn2lVdwb6jHnIwx2nMJPB.jpg', 'backdrop_path': '/oEcqqMJZEKPLbfoR2fz6DYCnfgA.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}]",,65180.0,ja,奴隷,A secretary is introduced to the world of BDSM by her boss. She becomes his personal slave as they take a walk on the wild side of experimentations. This film is based on main actress Rinako Hirasawa’s personal experiences.,4.225,/o8VeklDz6xxH4cwWcdrmbuzYcdh.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-03-09,0.0,60.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,New Tokyo Decadence The Slave,0.0,6.8,6.0,
tt1164590,1.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,391366.0,ja,Injo: Gibo to Sankyodai,"Older brother Kenichi and younger brother Takashi had not seen each other for a while, but they meet at their estranged father's funeral. The father had moved to a small town and remarried and has a daughter, who is supposed to be their half-sister. Her whereabouts are unknown, as she left home at a very young age. One of the brothers mistakenly meets her, under very strange and disturbing circumstances...",0.6000000000000001,/tr4JoOCq1rtDt9hYYd9JxY4aFzE.jpg,"[{'id': 9301, 'logo_path': None, 'name': 'Kokuei Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-04-27,0.0,0.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Strawberries and the Gun,0.0,0.0,0.0,
tt1169841,0.0,,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",,117361.0,hi,Return Of Hanuman,"A young boy, Minku, ridiculed by his friends, begs the gods to send him down to Earth, and his wish is granted.",1.052,/sBPYBOiyYnlCZdTKZvi4FLdWFh6.jpg,"[{'id': 41246, 'logo_path': None, 'name': 'Perception Pictures', 'origin_country': ''}, {'id': 154692, 'logo_path': '/5qqxYKztPpjCUPsusX6N5SzAoGM.png', 'name': 'Toonz Animation India Pvt. Ltd.', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2007-12-28,740000.0,120.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Return Of Hanuman,0.0,6.4,7.0,
tt1172070,0.0,,,6.0,"[{'id': 27, 'name': 'Horror'}]",,526917.0,en,Primal,"A team of environmentalists investigating ""unchartered territory"" find that someone, or rather, something has already made the land its home and proceeds to take the team out, one by one. Meanwhile, a young couple hoping for reconciliation with a long lost brother eventually find themselves in the path of the monster.",1.318,/nljCWJPXwboNBjQ6AmJsCF68gO5.jpg,"[{'id': 22974, 'logo_path': None, 'name': 'Automatic Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-02-12,0.0,81.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Primal,0.0,1.5,2.0,R
tt1172523,0.0,/r43DbHg15yNazsO7XFtGtq3ox3n.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,148232.0,es,Manuela y Manuel,"Deep inside, Manuel has always been Manuela. Amidst her worst love crisis, Manuela reinvents herself as Manuel in order to pass as the fiancé of her best friend Coca - who is pregnant from a one-night stand and must face her conservative family. Hidden identities, misunderstandings, and the tension between two friends pretending to be what they are not, stage a colorful and up-beat story.",0.6000000000000001,/AkDMQJMk9gUuNLX8blWqKKIvgkv.jpg,"[{'id': 36422, 'logo_path': None, 'name': 'Isla Films', 'origin_country': ''}]","[{'iso_3166_1': 'PR', 'name': 'Puerto Rico'}]",2007-03-26,0.0,94.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Friends can be such a drag,Manuela & Manuel,0.0,5.0,5.0,
tt1173913,0.0,,,0.0,[],,626797.0,en,Over Here,A political film about Iraq and America.,0.655,/nqdPT4PJNP6iQJAZGArzOYmeWBw.jpg,[],[],2007-05-24,0.0,74.0,[],Released,,Over Here,0.0,0.0,0.0,
tt1175523,0.0,/gTjEp7jUGNDrLnkP8ILh51SA8Fo.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",,127029.0,zh,血蝉,"A couple purchases an eleven-year old girl who cannot walk, with the intention of using her to earn money through begging.",0.682,/eg2wuWKw13eAvxRRrvK0TMWcoJx.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2007-10-15,0.0,99.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Little Moth,0.0,5.7,3.0,
tt1176453,0.0,,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,46575.0,en,Race,"On the high energy Star Car racing circuit, rookie Trance Caldron and Team Earth are independent, undisciplined, and out to prove themselves. After they stumble onto an attempt by archrival Team Tagmatian to overthrow the peacekeeping Alliance leadership, the prestigious Star Car Championship becomes a mach speed backdrop for a deadly showdown where the fate of the universe hangs in the balance. Trance must push his car, his team, and himself to the limit.",1.778,/6nS10SRYBiZzFJ0UsWQrFEtNPUm.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-07-17,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"When you have nothing left to lose, winning is everything.",Race,0.0,6.0,2.0,
tt1179773,0.0,/fMzTeudMs25huf4gRxvlnrcPvbv.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,17234.0,ja,河童のクゥと夏休み,"A small, lone Kappa miraculously survives over 200 years into modern day Japan, when he is found by young Koichi. Coo, who is secretly adopted by Koichi's family, searches with his new human friend for unpopulated places in hopes of finding any remaining of his kind.",8.0,/4Hk82Tw50Qevknz3qb8N7Nd5Ti3.jpg,"[{'id': 11811, 'logo_path': None, 'name': 'Dentsu Tec', 'origin_country': ''}, {'id': 11812, 'logo_path': None, 'name': 'Mitsui Bussan', 'origin_country': ''}, {'id': 11814, 'logo_path': None, 'name': 'SKY Perfect Well Think', 'origin_country': 'JP'}, {'id': 648, 'logo_path': '/nCIeUG7ntLvo8aMXIkldyCy8g5G.png', 'name': 'Sony Music Entertainment (Japan)', 'origin_country': 'JP'}, {'id': 11815, 'logo_path': None, 'name': 'Summer Days With Coo Committee', 'origin_country': ''}, {'id': 9300, 'logo_path': '/9sSD1XufVCJWAadNiC9Mwu994VD.png', 'name': 'TV Asahi', 'origin_country': 'JP'}, {'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/69xm6sF3JxugGVjfZfm1YY6d7EE.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 5141, 'logo_path': '/fK2QKfHdSdw42Xx4MiD7KhDufBV.png', 'name': 'Shin-Ei Animation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2007-07-28,0.0,138.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Summer Days with Coo,0.0,7.6,86.0,G
tt1179904,0.0,/hxFjtYQ1YuAAGeK13yHE2ylu5gM.jpg,"{'id': 41437, 'name': 'Paranormal Activity Collection', 'poster_path': '/lYXAMmm9XlYmj5Dr4O9diLQVCJS.jpg', 'backdrop_path': '/hZMiAPeINRH0M2X1PBEgn6YdULy.jpg'}",215000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",http://www.paranormalactivity-movie.com/,23827.0,en,Paranormal Activity,"After a young, middle-class couple moves into what seems like a typical suburban house, they become increasingly disturbed by a presence that may or may not be demonic but is certainly the most active in the middle of the night.  Followed by five terrifying installments in the franchise, this is the original found-footage shocker that started it all.",54.593,/1bjA7de4O0NhMsaOqwvrecophUs.jpg,"[{'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 21223, 'logo_path': None, 'name': 'Solana Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2007-09-14,194183034.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What Happens When You Sleep?,Paranormal Activity,0.0,6.0,4157.0,R
