imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0344053,0.0,,,0.0,[],,91793.0,de,Mein letzter Film,"Eine alternde Schauspielerin (Hannelore Elsner) legt vor laufender Kamera (als Kameramann von ihr auf der Straße verpflichtet: Wanja Mues) eine Lebensbeichte ab, teils in direkter Ansprache an ihren Entdecker und Lebensgefährten. In diesem etwa 90-minütigen Monolog beschreibt sie die Höhe- wie die Tiefpunkte ihrer Karriere und ihres Lebens, bevor sie sich aufmacht in ein neues Leben.",0.6000000000000001,,"[{'id': 7200, 'logo_path': None, 'name': 'Multimedia Film und Fernseh', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2002-11-28,0.0,88.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Mein letzter Film,0.0,6.5,2.0,
tt0344213,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,292130.0,en,La pluma del arcángel,"In a tiny town in an unnamed Latin American country in the 1930s, a young telegraph operator helps link the small, repressed community to the outside world, against the will of the powerful colonel who rules the village like a dictator.",0.6000000000000001,,[],"[{'iso_3166_1': 'VE', 'name': 'Venezuela'}]",2002-09-22,0.0,92.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La pluma del arcángel,0.0,0.0,0.0,
tt0344320,0.0,/1PJY7tiJoUTH3Ou4bt3xNZnjyMj.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,745061.0,tl,Sex Files,,1.5110000000000001,/sbIc0I7ySjwlg16aUDxAaq8H1V1.jpg,"[{'id': 174144, 'logo_path': None, 'name': 'GH Pictures', 'origin_country': ''}, {'id': 43374, 'logo_path': None, 'name': 'Good Harvest Productions', 'origin_country': 'PH'}, {'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2002-11-13,0.0,100.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Sex Files,0.0,1.0,1.0,
tt0344507,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,112015.0,en,Two Timer,"Viveca is happily married to Cholo, a renowned and respected psychiatrist. Unknown to many, Viveca, has long been leading a double life. She has an appetite for men, for quick, and sometimes very dangerous sexual adventures, be it real or fantasy. There is no question in her mind how much she loves her family. Viveca had a one-time affair with Andre, a DJ who is bored with his life. He surrounds himself with toys from drugs to race cars to Dahlia, who is more a girl toy than a girlfriend. A one night stand with Viveca gives Andre the speed he has been looking for: a forbidden love affair with a very attractive married woman. He pursues Viveca like there is no tomorrow. Viveca tries to distance herself from Andre, but he proves to be too stubborn for her. Complications upon complications set it. Should Viveca remain secretive of what is happening or continue living a life of deceit.",1.741,/jTwuYdaVdp70W1y6yZvg6cvcsVa.jpg,"[{'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2002-11-06,0.0,98.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Two Timer,0.0,2.0,1.0,
tt0344529,0.0,,"{'id': 786445, 'name': 'Virgin People Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 18, 'name': 'Drama'}]",,493426.0,en,Virgin People III,Virgin People 3,5.198,/uZy1qXB173I7XMoI2D5nuY4BsAx.jpg,"[{'id': 90058, 'logo_path': None, 'name': 'Four Aces Films', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2002-01-01,0.0,114.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Virgin People 3,0.0,2.0,1.0,
tt0344796,0.0,,,0.0,[],,273045.0,en,After Freedom,"A unique portrait of immigrants, feeling like outsiders, struggling to survive in America. Michael an Armenian-American in his 30's is feeling a growing oblication to take care of his aging father, Leon, who had left a good job in Soviet Armenia to raise his children in the land of freedom. Michael has risen to become an assistant supermarket manager, but feels caught between family traditions and the outside world. His friends earn easy money on the wrong side of the law forcing Michael to face tough choices in finding his footing in this poignant, universal portrait of multi-generational immigration family's caught between indentifying with the past and the present.",0.6000000000000001,/aVSqCD37AbPYAFp0PFZYjRJ9364.jpg,[],[],2004-05-14,35639.0,87.0,[],Released,,After Freedom,0.0,0.0,0.0,
tt0344801,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",,550693.0,id,Aku Ingin Menciummu Sekali Saja,"A Papuan boy meets a woman and is obsessed to kiss her. At the same time, his father is being hunted down because of his political activities.",0.6000000000000001,/tH7yedhO7ld7M1DxgZ8pClVnXVW.jpg,[],[],2004-02-01,0.0,90.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Birdman Tale,0.0,5.3,3.0,
tt0344942,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,200130.0,en,BLOODY STREETZ,"John Woo's ""The Killer"" meets Shakespeare's MacBeth in this gun barrel, hip-hop drama seen through African eyes. ""Bloody Streetz"" is the story of what happens when a ruthless killer for hire runs up against an African spirit and is forced to learn the errors of his ways.",0.6000000000000001,/CUq57fBZPBawuPzQuKfjCGaBVa.jpg,"[{'id': 55746, 'logo_path': None, 'name': 'Hush Hush Studio', 'origin_country': ''}, {'id': 12107, 'logo_path': '/g7GATl5QBnBnoNk2dEb6D8SV7gN.png', 'name': 'Gee-Bee Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-08-08,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Welcome To The Streetz,Bloody Streetz,0.0,7.0,1.0,R
tt0345021,0.0,,,0.0,[],,581086.0,fr,Cavalcades,"Didier and Anne, both trying to escape from their lives, literally bump into one another on the streets of Paris and, through a series of adventures, set about creating a quiet revolution in their lives. Clear-eyed, witty and entirely original, this is a film of friendship and an exploration of our need not to run away, but to create what we really want for ourselves.",0.6000000000000001,/k7sd6rlP2m18viAcuZR1esWLkV1.jpg,[],[],2002-02-22,0.0,88.0,[],Released,,Get a Way,0.0,0.0,0.0,
tt0345140,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,632432.0,en,Return from the Other World,"In his quest to be a wealthy God of Gambling, Chiu met Devil Gao and obtains supernatural card magic. But there were conditions in order for Chiu to possess it. First, he is never to tell anyone of his magic and secondly, if he wants to be released from the power, he must find a successor. Chiu pays an awful price in return for his superpower. As he is consumed with trying to impress the devil in order to make his million dollar dream come true, his relationship with his family deteriorates. But with the love of his wife and religion, Chiu soon realizes what is important in life. Now Chiu has to find redemption by releasing himself from the devil's control. During this process, friends and family may be caught in the middle. To save his own life, he may have to ruin others. The final answer may lie in the hands of God.",0.6000000000000001,/cyOZuNqZ1pMzFugDLlgH36iZMNp.jpg,[],[],2002-01-01,0.0,98.0,[],Released,,Return from the Other World,0.0,1.0,1.0,
tt0345419,0.0,/yNTaBYl8dGaX062Ac3rIam1hHhC.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,267404.0,ko,휘파람 공주,"Ji-eun, a member of North Korea's dance troupe and the daughter of the North Korean leader, escapes to the South after one of their perfomances. Eager to explore the liberal life in Seoul, Ji-eun searches for a new life of freedom in South Korea. She soon comes across Joon-ho, a leader of a local rock band. Their relationship then takes unexpected turns as they become closer to each other. Meanwhile, the intelligence agency in South Korea learns of a conspiracy being orchestrated by the American CIA to disrupt the peace on the Korean peninsula; the CIA plots to secretly kidnap Ji-eun. Secret forces from the North and South reluctantly agree to work together to prevent a possible war between their two countries.",0.673,/vfLtEdOWi11fgeJ4AcuDUNjrIFq.jpg,"[{'id': 108511, 'logo_path': None, 'name': 'Maro Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-12-24,0.0,108.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Whistling Princess,0.0,9.0,1.0,
tt0345561,0.0,/2EpL8c58ISd2ApyFEbTEQPgGK9i.jpg,"{'id': 926177, 'name': 'Aldo Giovanni e Giacomo Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,38397.0,it,"La leggenda di Al, John e Jack","Al Caruso, John Gresco, and Jack Amoruso are three gangsters working for the Genovese family. After botching yet another hit and discovering that their boss wants to get rid of them, the trio comes up with a plan to sell him to the FBI. However, Al's short-term memory loss could be a problem...",7.05,/4xnYGJ8CoFFE5EEC23rL5L7kwfE.jpg,"[{'id': 6246, 'logo_path': None, 'name': 'Medusa Film', 'origin_country': 'IT'}, {'id': 9094, 'logo_path': None, 'name': 'A.Gi.Di.', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2002-01-01,0.0,105.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"The Legend of Al, John and Jack",0.0,7.1,1007.0,
tt0345685,0.0,,"{'id': 680990, 'name': 'My Wife Is Collection', 'poster_path': '/cGVFpgs6SSb6I8p5QmFxEo1FBq3.jpg', 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,36171.0,cn,我老婆唔夠秤,"After finishing the open examination for Form 5 students and applying for an adult identity card, Yoyo, eighteen, departs for London to meet a guy introduced by her well-meaning parents in Britain. The guy, named Cheung, is in his thirties. Yoyo's and Cheung's grandfathers were wartime buddies. They swore to have their unborn babies get married when they grew up. However, the babies turned out to be both women. The two women are now mothers. They come across each other again and want to make their fathers' wish come true, so they arrange for Yoyo and Cheung to meet in London. Yoyo and Cheung promise to get marry in order to please their mothers. But on the wedding day, they also sign a divorce agreement which is effective one year after their marriage.",1.831,/5ypqllIWxnFEXPVKPWx9TSqcbLT.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2002-09-25,0.0,104.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,My Wife Is 18,0.0,4.5,4.0,
tt0346060,0.0,,"{'id': 403643, 'name': 'Troublesome Night Collection', 'poster_path': '/bPTx3TP4UJTHQfcLx4qIub9LXmi.jpg', 'backdrop_path': '/n3a7zF5GuxM2X8oPF6pKXqYS6ER.jpg'}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,403657.0,cn,陰陽路十六之回到武俠時代,"The 16th film in the Troublesome Night series brings back regulars Simon Lui, Helena Law Lan, Tong Ka-Fai and Ronnie Cheung Ho-Lung in a story that takes place in the Sung Dynasty. There, they encounter the characters of the famous Chinese Story ""The Water Margin,"" a story that takes place about a thousand years ago in ancient China involving a cruel government, con artists, a beautiful but crafty village girl and a sword-wielding martial artist trying to overcome all the adversaries.",1.4,/d677WiZlKnY4DHfRhMr75OPR1CU.jpg,"[{'id': 64539, 'logo_path': None, 'name': 'B&S Limited (B&S Films Creation Works House)', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2002-09-05,0.0,0.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Troublesome Night 16,0.0,0.0,0.0,
tt0346094,0.0,/tCuAIg6KXy5Q2cewOyl6mKJOsnm.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,31026.0,tr,Uzak,"Uzak/Distant chronicles the numbing loneliness, longing, and isolation in the lives of two men who are consumed by their own problems. Istanbul photographer Mahmut reluctantly receives his relative Yusuf, but the mingling of their lives does little to alleviate their detachment.",7.134,/AhZs2varrg52dMT9OnK357rlQB4.jpg,"[{'id': 27101, 'logo_path': None, 'name': 'NBC Film', 'origin_country': ''}, {'id': 40989, 'logo_path': None, 'name': 'NBC Ajans', 'origin_country': ''}]","[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",2002-12-20,0.0,110.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Distant,0.0,7.0,163.0,
tt0346513,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,155426.0,pl,Anioł w Krakowie,,0.6000000000000001,/hLB8kzO5iHLEuRIhvKxr7lspWsH.jpg,"[{'id': 37732, 'logo_path': '/596Eq7ivA0DpNfB5zzDU7yMeTB4.png', 'name': 'Wytwórnia Filmów Dokumentalnych i Fabularnych', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2002-09-20,0.0,0.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Anioł w Krakowie,0.0,7.0,4.0,
tt0346514,0.0,,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",,478816.0,es,Anjé. La leyenda del pirineo,,0.6000000000000001,/m3jndClWNpdC1Wm1XZOx8xR55gU.jpg,"[{'id': 10026, 'logo_path': '/U54uwmVfhLP5udm9QAaDS9dnaj.png', 'name': 'Baleuko', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-12-05,0.0,72.0,"[{'english_name': 'Basque', 'iso_639_1': 'eu', 'name': 'euskera'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Anjé: The Legend of the Pyrenees,1.0,0.0,0.0,
tt0346609,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,53661.0,en,Bikini Party Massacre,Your Wildest Fantasy Will Become Your Worst Nightmare,0.961,/A2I7qu221TgtT5K0kRXm8OqHBCd.jpg,[],[],2002-10-24,0.0,78.0,[],Released,,Bikini Party Massacre,0.0,3.5,4.0,
tt0346681,0.0,,,5500.0,"[{'id': 53, 'name': 'Thriller'}]",,46646.0,pt,Cama de Gato,"Cristiano, Francisco and Gabriel are three good old friends celebrating their entrance in the University. But in a horror night, the fun gets mixed up with violence.",1.529,/vXlhxPOaKcld1cnT8J2uK5Jq3ur.jpg,"[{'id': 10797, 'logo_path': None, 'name': 'A Exceção e a Regra', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2002-10-21,0.0,92.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Cat's Cradle,0.0,5.0,12.0,
tt0346887,0.0,/u0OvLWKPtM64xJ0TiUJ388gsXrC.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,326479.0,ko,동승,"A nine-year old monk, Do-nyum, has lived most of his lonely life in a quiet mountain monastery under his elderly master. Though put under a strict regimen of Buddhist teachings, meditation and chores, the child cannot help but to think of his mother, whom he cannot remember but misses dearly and hopes to be reunited with one day. He also wishes that he could be like the other children who live nearby and play games and attend school. Do-nyum's other companion is an older monk named Jung-sim, who is also struggling with staying on the path of enlightenment. The temple's groundskeeper keeps reassuring Do-Nyum that his mother will come back someday. But Do-nyum, sick of waiting for a mother who may never return, agrees to be adopted by the monastery's benefactor, a wealthy widow who visits the temple every year to mourn her late son.",1.171,/jB8WWYsbJ1oQsqT3gJdSdXtvKAU.jpg,"[{'id': 14604, 'logo_path': '/nayCQwYiu9QfYn1IprLuo48d8q5.png', 'name': 'Spectrum Films', 'origin_country': 'AU'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2003-04-11,0.0,102.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,A Little Monk,0.0,6.7,7.0,
tt0346909,0.0,/lusklcXwoIL5dxVxWX9aq1jbdNP.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,45415.0,cn,乾柴烈火,A Chinese doctor/herbalist has the uncanny ability to discern a problem with just a superficial touch on the pulse and look at the tongue. This little romantic comedy about such a person could benefit from such an exam.,1.048,/bxsn8bQZe6rujtArdpfL1XWc4wc.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2002-01-01,0.0,97.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,"Dry Wood, Fierce Fire",0.0,4.7,3.0,
tt0347200,0.0,/ioiCrfOhCLwu6iUiG4NFHGNTqWC.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.shirous.com/hibiscus/01intro.html,30425.0,ja,ホテル・ハイビスカス,Hotel Hibiscus is the story of one very young energetic girl named Mieko and her internatioanl family who live in Okinawa. They live in a run down old hotel called Hotel Hibiscus with only one room for rent.,2.157,/vgbBLjfLXLgNLuuwH4RSlHD1uS3.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-10-28,0.0,90.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Hotel Hibiscus,0.0,6.9,11.0,
tt0347618,0.0,/cuiJ6e6kSatyRlnCJrvJG2ElpSg.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",https://www.ghibli.jp/works/baron/,15370.0,ja,猫の恩返し,"Young Haru rescues a cat from being run over, but soon learns it's no ordinary feline; it happens to be the Prince of the Cats.",37.977,/pqyY7IEWkCWNZ7EuRStQaJITEta.jpg,"[{'id': 10342, 'logo_path': '/eS79pslnoKbWg7t3PMA9ayl0bGs.png', 'name': 'Studio Ghibli', 'origin_country': 'JP'}, {'id': 11846, 'logo_path': '/es3LvDA6wLWVDvZnAYYuAT6x8lJ.png', 'name': 'Hakuhodo DY Media Partners', 'origin_country': 'JP'}, {'id': 11847, 'logo_path': '/rZP0I1p3hZNUMNFPHUSal6rWThQ.png', 'name': 'Mitsubishi', 'origin_country': 'JP'}, {'id': 6755, 'logo_path': '/c0ENH8QeZLvCACpzCpwvYMy2SDr.png', 'name': 'Nippon Television Network Corporation', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'Toho', 'origin_country': 'JP'}, {'id': 1779, 'logo_path': '/41nGzTdCnORYZIZzaGZtfsBwQCl.png', 'name': 'Tokuma Shoten', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-07-19,54016370.0,75.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"It’s not so bad being a cat, now is it?",The Cat Returns,0.0,7.2,1428.0,G
tt0347791,0.0,/6nfEmbfWMuMBenYMOY6Vdho3Ycg.jpg,"{'id': 34055, 'name': 'Pokémon Collection', 'poster_path': '/oUdOt0VbJQnkLwOiQLPJLxH8oCA.jpg', 'backdrop_path': '/xQM02GXLgC0HxMHOCUIxTsjzi1O.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",https://www.miramax.com/movie/pokemon-v-heroes/,33875.0,ja,劇場版ポケットモンスター 水の都の護神 ラティアスとラティオス,"Ash, Pikachu and his friends try and stop a pair of thieves hiding out in the canals and alleyways of Altomare, the age-old water capital. Joining the adventure are two new legendary Pokémon, a pair of siblings named Latias and Latios, who serve as peacekeepers and protectors of the Soul Dew - a priceless treasure with a mysterious power.",23.112,/qHcZJ3MkTay6XCzgb8BPy22qHPR.jpg,"[{'id': 138863, 'logo_path': None, 'name': 'Pikachu Project 2002', 'origin_country': ''}, {'id': 12653, 'logo_path': None, 'name': 'Pikachu Project', 'origin_country': 'JP'}, {'id': 5261, 'logo_path': None, 'name': 'Shogakukan Production', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-07-13,20867919.0,71.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,On a mission they never expected. To a world they never imagined. An adventure you'll never forget.,Pokémon Heroes: Latios and Latias,0.0,6.5,262.0,G
tt0348226,0.0,/4C5iYtzukrZpRMLFP4mpRyRAXja.jpg,"{'id': 139394, 'name': 'Tomie Collection', 'poster_path': '/vlV45Vbsl1UqZErpOg7QXvUsZ7y.jpg', 'backdrop_path': '/3ujzJeNNNgVGR2BZwsJC72K9o02.jpg'}",0.0,"[{'id': 27, 'name': 'Horror'}]",,52407.0,ja,富江 最終章～禁断の果実～,"A shy young girl named Tomie lives alone in a dreary house with her widowed father and is bullied by girls in her high school. To escape her dismal existence she writes gothic stories and daydreams. Her life changes in a big way when she’s suddenly befriended one day by a pretty, sophisticated girl who also happens to be named Tomie. Fascinated by her new friend, she invites her home. When her father gets a look at his daughter’s guest he has to do a double take–she’s the absolute spitting image of his first love who was murdered twenty-some odd years ago by his best friend (who also fell for her, then took his own life). She had made such an impression on him, in fact, that he’d named his daughter after her. He soon learns that his daughter’s friend is indeed the same Tomie he’d loved, miraculously alive and as young and beautiful as ever. He soon falls under her spell again but learns he must pay a terrible price to be with her.",4.74,/qx46HD5gdd5fGT1USXK9VOqy7Rf.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2002-06-29,0.0,91.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Tomie: Forbidden Fruit,0.0,5.6,15.0,
tt0348448,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,45471.0,cn,一碌蔗,"Set in 70s Hong Kong, Just One Look actually tells of Fan (Shawn Yu), whose policeman father commits suicide in a cinema toilet, but Fan believes he was murdered by a gangster nicknamed 'Crazy' (Anthony Wong). Ten years later Fan contemplates avenging his father's death. Meanwhile, he and best friend Ming (Wong Yu Nam), who are movie fans and sell their family wares outside the local cinema, decide to enlist for kung fu lessons after spotting the master's beautiful daughter (Charlene Choi). But Fan falls for a mysterious girl who lives in the countryside (Gillian Chung).",2.337,/sOfmpkfHvmuU5IrxEhQOKz24Yzh.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2002-09-19,0.0,91.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Just One Look,0.0,6.2,11.0,
tt0349193,0.0,/tOCQE9euiSqUJnUnOm1O0hkdFvr.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,67685.0,en,Bending All the Rules,"When single photographer Kenna finally gets her own exhibition, she turns her attention to her love life. Yet two different men, sensitive Jeff and strong-willed Martin, are determined to win her heart, pulling her free spirit in opposite directions.",5.411,/whP9L70ILJMOrlUOq7uMLW1hJF0.jpg,"[{'id': 14825, 'logo_path': None, 'name': 'Minaret Films LLC', 'origin_country': ''}, {'id': 14826, 'logo_path': None, 'name': 'Red Lizard Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-09-27,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bending All the Rules,0.0,4.2,30.0,R
tt0349413,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,309754.0,de,Erste Ehe,,0.6000000000000001,/mgMCNkwcQBR7a8GujKrzoQAMrXC.jpg,"[{'id': 31052, 'logo_path': '/pJgQoO1PyJdhOP1UOrVsDeolYw7.png', 'name': 'Deutsche Film- und Fernsehakademie Berlin (DFFB)', 'origin_country': 'DE'}, {'id': 756, 'logo_path': None, 'name': 'filmkombinat Nordost GmbH & Co. KG', 'origin_country': ''}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2002-07-10,0.0,92.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Erste Ehe,0.0,2.0,1.0,
tt0349995,0.0,/nmod2e4pk83mjojKJBqhsf3oNvj.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",,47505.0,it,Prendimi l'anima,"Zurich, 1905. 19-year-old Russian Sabina Spielrein is put by her parents in a psychiatric hospital, suffering from a severe form of hysteria and refusing to eat. A compassionate doctor, Carl Gustav Jung, takes her under his care and, for the first time, experiments with the psychoanalytical method of his teacher Sigmund Freud. Thus is born a sweeping story of love and passion, of body and soul, soaring to the utmost heights, but also plunging to the darkest depths of the 20th century.",6.557,/vi96XZn3t8EEm6B2h4tVm780fHi.jpg,"[{'id': 3193, 'logo_path': None, 'name': 'Jean Vigo Italia', 'origin_country': ''}, {'id': 67340, 'logo_path': None, 'name': 'Les Films du Centaure', 'origin_country': 'FR'}, {'id': 245, 'logo_path': '/9oyhlRJFKrGPmhbRseNbuD9H6dN.png', 'name': 'Cowboy Films', 'origin_country': 'GB'}, {'id': 6246, 'logo_path': None, 'name': 'Medusa Film', 'origin_country': 'IT'}, {'id': 15139, 'logo_path': None, 'name': 'Tele+', 'origin_country': ''}, {'id': 124631, 'logo_path': None, 'name': 'Presidenza del Consiglio del Ministri-Dipartimento dello Spettacolo', 'origin_country': ''}, {'id': 26261, 'logo_path': '/thn5VXJ5JegdrtiJn7mFuV2NWB6.png', 'name': 'Film Commission Torino Piemonte', 'origin_country': 'IT'}, {'id': 850, 'logo_path': '/aF7qajGJGtMpdrtvssM9g90YanX.png', 'name': 'Eurimages', 'origin_country': 'FR'}, {'id': 77822, 'logo_path': None, 'name': 'La Città di Torino', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2003-01-17,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Soul Keeper,0.0,6.8,52.0,
tt0350003,0.0,,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",,329775.0,es,Punto y Aparte,"Aline with Valentín. Miroslava with Sergio. Two couples. Two different worlds. One only destiny. Reflected upon one another, their lives intertwine in everyday's story. A story full of conflict and passion, triumph and failure. Thus, their lives get chained in beginnings and endings. For them, there's a lot to choose, a lot to start and a lot to finish. Thus, Aline and Miroslava punctuate their life with a period, and a new paragraph.",5.822,/ofDt8du5I3fc5iRkWclfoi5xE6v.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2002-10-04,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Punto y Aparte,0.0,6.6,22.0,
