imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1372306,0.0,/aUytIygy1nn1mvwPGztBMbnUmny.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",http://www.yearofthecarnivore.com/,61730.0,en,Year of the Carnivore,"YEAR OF THE CARNIVORE is a romantic-comedy-drama about a girl with an unrequited crush on a boy who thinks she's bad in bed, so she goes out to get more 'experience'. SAMMY SMALLS is a 21-year-old tomboy who works as a store detective at Big Apple Food Town. Her job is to deliver shoplifters to her boss who beats them up so they never re-offend. Sammy is head over heels for scruffy street musician EUGENE ZASLAVSKY. He's perfect for her, funny, irreverent and sensitive, but the problem is, he doesn't want to be in a relationship. After a disastrous one-night stand that goes beyond the boundaries of their friendship, Eugene suggests they play the field to get more experience. Following his advice, Sammy hatches a plan catapulting her on a quest that takes her through her neighbours' bedroom, the public swimming pool, and finally to blackmailing shoplifters into giving her sex lessons in the woods behind the supermarket.",2.25,/5C3CuOjY0uoJnhGo55LXCmlKcsH.jpg,[],[],2009-05-01,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A story about finding love... sex... love,Year of the Carnivore,0.0,5.4,8.0,
tt1372685,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.contadordehistorias.com.br,32958.0,pt,O Contador de Histórias,"Based on the life of Roberto Carlos Ramos, a Brazilian teacher and storyteller brought up in a state educational institution for poor children.",1.022,/eSXS7pFrnT6zyYJwUQpzRv9RbUU.jpg,"[{'id': 51255, 'logo_path': None, 'name': 'Ramalho Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2009-08-07,0.0,106.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,The Story of Me,0.0,6.5,15.0,
tt1373098,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,23052.0,en,Bollywood Hero,"A young actor (Nick) goes to Mumbai for a role as a colonial in a Bollywood costume film. While he records video messages for his senile father in Holland, he also tries to right several social wrongs in Mumbai that cross his path",0.628,,[],[],2009-03-19,0.0,85.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Bollywood Hero,0.0,0.0,0.0,
tt1373452,0.0,/1jN7xBbaiIktZKhwrZHbUWG3r4B.jpg,,350000.0,"[{'id': 27, 'name': 'Horror'}]",,458830.0,en,Legend Has It,"A family of four was brutally slaughtered years in their farmhouse, and the killer was never caught. Now, a young film crew returns to find the bloody truth of the murders. Will they come out alive?",0.6000000000000001,/weXkIa5Bpa8QLblLQfETPYFbx0m.jpg,"[{'id': 90723, 'logo_path': None, 'name': 'Hollywood Midnight Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-31,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some Legends Are Meant To Be Left Alone,Legend Has It,0.0,0.0,0.0,NR
tt1374838,0.0,,,0.0,[],,296489.0,en,Bite Size,"When two animal rights activists rescue a scientifically altered shark from a secret government facility and dispose of it in Douglas's hot tub, Douglas sees this as an opportunity to enact vengeance upon all those who have wronged him.",0.6000000000000001,/rtMwJeSJIQByrRQkZgE7IRhG7AH.jpg,[],[],2009-01-01,0.0,0.0,[],Released,,Bite Size,0.0,0.0,0.0,
tt1374840,0.0,,,1000000.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}]",http://triumphantpictures.com/bloodtiesmovie/,393103.0,en,Blood Ties,A group of students solve the mystery of a 20 year old murder. Now they fight to stay alive while being hunted one by one.,1.25,,"[{'id': 75608, 'logo_path': None, 'name': 'IndieHorror.com', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-20,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blood Ties,0.0,4.5,2.0,
tt1374958,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",http://www.die-standesbeamtin.ch/,23405.0,de,Die Standesbeamtin,"Rahel Hubli is employed as a civil registrar. She hasn't believed in the so-called ""love of her life"" in ages. But when a childhood friend, Ben, suddenly turns up, Rahel recalls again what it felt like to be in love. And that leads to even more problems, because Rahel is already married. And Ben would like to get married: by Rahel",1.314,/8sdCrtxahK0OWJa0glu52Cx7gwY.jpg,"[{'id': 4225, 'logo_path': None, 'name': 'Langfilm', 'origin_country': 'CH'}, {'id': 42145, 'logo_path': '/fX8uY3tXWh814PLVqKM0IJEoDPW.png', 'name': 'SRF', 'origin_country': 'CH'}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2009-03-19,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Will You Marry Us?,0.0,5.5,4.0,
tt1376247,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 878, 'name': 'Science Fiction'}]",,29687.0,en,Space Girls in Beverly Hills,Three vibrantly retro space girls from the planet Vanisia must try to fit in as normal Beverly Hills women when they suddenly make a crash landing in the backyard of wealthy infamous playboy Baron Von Benson. Baron and his woman-chasing buddy Steve soon realize that it takes something out of this galaxy to tame their cheap bad boy ways.,1.897,/gMjsq2g96ShxJ07t2nMcqZP7GqX.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-16,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Space Girls in Beverly Hills,0.0,2.0,1.0,
tt1377124,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",http://www.blondesinthejungle.com/,277475.0,en,Blondes in the Jungle,"On a hunt for the Fountain of Youth, three teenagers in '80s Honduras buy drugs, harm nature and have magical encounters. Long silent jungle sequences, a meditation on Mayan Archaeology and a heavy TV teen vibe make Blondes in the Jungle at once an absurd comedy and a serious film about the possibility of spiritual growth in a world of instant gratification.",0.6000000000000001,,"[{'id': 37114, 'logo_path': None, 'name': 'Ball Deep International', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'HN', 'name': 'Honduras'}]",2009-01-01,0.0,48.0,[],Released,,Blondes in the Jungle,0.0,4.3,5.0,NR
tt1377290,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,104426.0,en,Fast Zombies with Guns,"Collateral damage....sometimes it's unavoidable. Paul Varlo's attempt to kill the man who is going to rat him out by poisoning his water supply leads to an outbreak of zombie carnage. To make matters worse, these zombies are different, they're faster, meaner and they're armed. With the town being over run by fast zombies with guns, one group of people are attempting to make their escape to Chicago to survive. Meanwhile, Jake and his girlfriend Laura are on their way to Spring Grove to bring Varlo a priceless heirloom and collect their 2 million dollars. They make it to Spring Grove and discover an empty town, its streets paved in blood. Will the group survive the terror that has befallen them? Will Jake and Laura get their 2 million? Will the zombies run out of bullets?",0.6000000000000001,/ed86N410gjlagZJM5DtXftJ2Ooy.jpg,[],[],2009-01-01,0.0,87.0,[],Released,"You can't outrun fast zombies, and you sure as hell can't outrun FAST ZOMBIES WITH GUNS!",Fast Zombies with Guns,0.0,1.7000000000000002,3.0,
tt1378190,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,332233.0,en,Bad Habits,"""A troubled journey through the byways and back alleys of a mind out of balance."" Sister Marie Fenche is a woman on the verge of collapse. Barely able to distinguish reality from fantasy, Marie's life is thrown into turmoil when she awakens one morning, alone in a room with a corpse in the bathtub. Is she being set up or did she kill the man herself? The truth is not even Marie knows for sure.",1.4,/pNOiendUrIZjcgV61dJvCHvEmfm.jpg,[],[],2009-08-25,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bad Habits,0.0,0.0,0.0,
tt1378248,0.0,,,0.0,[],,290734.0,en,Freudian Eyebrow,"College students are mistreated during a bizarre midnight psychology experiment, led by a german accented proctor.",0.6000000000000001,,[],[],2009-02-01,0.0,,[],Released,,Freudian Eyebrow,0.0,0.0,0.0,
tt1378274,0.0,,,0.0,[],,182535.0,en,Kung Fu Joe,"Kung Fu Joe, Ninjas, pirates, mutants and disco collide in this bizarre comedy, which follows intrepid hero and ladies man Kung Fu Joe as he reluctantly teams up with his former nemesis to derail a sneaky mad scientist.",0.6000000000000001,/ioTw05MFVjdg6PU82grDLZlfLRm.jpg,[],[],2012-02-10,0.0,89.0,[],Released,THE BROTHA FROM ANOTHA MUTHA,Kung Fu Joe,0.0,0.0,0.0,
tt1378281,0.0,,,0.0,[],,151376.0,en,Loaner,A crime comedy caper about a couple of slackers who unwittingly get caught up in the L.A. drug trade.,0.6000000000000001,,[],[],,0.0,86.0,[],Released,You're only in over your head when you know how deep you are.,Loaner,0.0,0.0,0.0,
tt1378339,0.0,,,0.0,[],,845004.0,en,Shellter,A young woman awakens in a fallout shelter and is coerced into horrific acts in order to stay alive.,0.6000000000000001,/pEiMMidkXZrO2HM0l62qrlKSgl3.jpg,[],[],2009-01-01,0.0,88.0,[],Released,,Shellter,0.0,0.0,0.0,
tt1378378,0.0,/xWhVSSPTHxrq5kUtRBkTMzIQo5x.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,29749.0,en,The Widow's Might,"From the creators of Bubble Trouble and Heartstrings comes an all new feature-length comedy adventure! John Moore and Cameron Cavillo are buddies; aspiring filmmakers with the dream of winning the prestigious American Viewfinder film festival. When an acquaintance of Cameron's, an elderly Widow, faces losing her home to the outrageous property taxes in her area, the Moore family takes action.",2.345,/bljTUGiJT4lng2KgUEg9mY6MJiM.jpg,"[{'id': 96887, 'logo_path': None, 'name': 'HeuMoore Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-10,0.0,101.0,[],Released,,The Widow's Might,0.0,4.3,3.0,
tt1378639,0.0,,,0.0,[],,477025.0,en,Carter,One Way or Another Productions LLC presents the Naked Series Festival Version Release of the feature film Carter.,0.6000000000000001,,[],[],,0.0,,[],Released,,Carter,0.0,0.0,0.0,
tt1378720,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",,751497.0,en,Living Arrangements,Sasha and Billie just found a new apartment right next to their favorite coffee shops and thrift stores. Life couldn't be better until they discover a blood-thirsty werewolf living in the attic. Coping with the uninvited roommate challenges their vegan lifestyle and may turn these animal savers into animal slayers.,2.1,/ammyisRAlyvgWWjZoE5jWquNf0O.jpg,"[{'id': 141572, 'logo_path': None, 'name': 'Wolfie Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-19,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sasha and Billie don't eat meat but the werewolf in their attic does!,Living Arrangements,0.0,10.0,2.0,
tt1379169,0.0,/1R4aB57xFrHmYRvGapijM575ggJ.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,27083.0,zh,愛到底,"Four love stories by four talented Taiwanese first-time directors – well-known lyrist, Vincent Fang Wenshan; TV host, Huang Zijiao; online novelist, Jiu BaDao; and commercial director, Chen Yixian.",1.96,/juPxANx0T9rXcXIwhNrVh8Qjw5J.jpg,"[{'id': 91558, 'logo_path': None, 'name': 'Filmko Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2009-02-26,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,L-O-V-E.,0.0,5.0,8.0,
tt1379177,0.0,/iGPcqaBvBen8FiwHxoTJ2duDm1.jpg,,800000.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,38542.0,en,The Disappearance of Alice Creed,A rich man's daughter is held captive in an abandoned apartment by two former convicts who abducted her and hold her ransom in exchange for her father's money.,13.608,/iJT7eXt09OffD4WBOvV7eGgL3Lt.jpg,"[{'id': 5705, 'logo_path': None, 'name': 'CinemaNX', 'origin_country': ''}, {'id': 2268, 'logo_path': '/wgDks2qYgwN6u1OkW1bBre0rf4F.png', 'name': 'Isle of Man Film', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-09-12,867714.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Where is Alice Creed?,The Disappearance of Alice Creed,0.0,6.5,428.0,R
tt1379180,0.0,,,0.0,[],,596061.0,en,Fish Bait: The Movie,"Fish Bait tells the story of a group of friends that book a weekend of fishing and fun at Flat Hollow Marina Resort on Norris Lake in Tennessee but upon arrival they find out they've mistakenly booked a weekend at Fear Hollow Marina Resort which proves to be less than fun.  —3-Legged Dog Productions, LLC",0.6000000000000001,/cP0ua0OfB722CHj1ZYoa15qNik.jpg,[],[],,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fish Bait: The Movie,0.0,0.0,0.0,
tt1379182,0.0,/98OOSRzIpH3AbRllrCgHfYLrQMw.jpg,,275576.0,"[{'id': 18, 'name': 'Drama'}]",http://www.dogtooth.gr/,38810.0,el,Κυνόδοντας,"Three teenagers are confined to an isolated country estate that could very well be on another planet. The trio spend their days listening to endless homemade tapes that teach them a whole new vocabulary. Any word that comes from beyond their family abode is instantly assigned a new meaning. Hence 'the sea' refers to a large armchair and 'zombies' are little yellow flowers. Having invented a brother whom they claim to have ostracized for his disobedience, the uber-controlling parents terrorize their offspring into submission.",17.916,/znbdyrzeeAFeYAhB20epEpbuJ9n.jpg,"[{'id': 7254, 'logo_path': '/x5m947rMvwJbNpoGil5W76dIJjB.png', 'name': 'Greek Film Centre', 'origin_country': 'GR'}, {'id': 15113, 'logo_path': None, 'name': 'Boo Productions', 'origin_country': 'GR'}, {'id': 15115, 'logo_path': '/8F9YG6tWPHEkVCXRVbC6aq3ENMz.png', 'name': 'Horsefly Productions', 'origin_country': 'GR'}]","[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2009-10-22,110197.0,98.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,The cat is the most feared animal there is!,Dogtooth,0.0,7.1,1661.0,
tt1379190,0.0,/iGLU4PRFZWEcCaZrZU1JPHKwAI6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,413461.0,ja,美代子阿佐ヶ谷気分,"Based on the life of pioneering manga artist Shinichi Abe, ""Miyoko asagaya kibun"" starts from the 1970's in Asagaya District of Tokyo where Shinichi Abe began his career with then model girlfriend Miyoko.",0.6000000000000001,/ohbIsTCuwNNyW43HRd06pTcFgY9.jpg,"[{'id': 118497, 'logo_path': None, 'name': 'Wides Shuppan', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-07-04,0.0,86.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Miyoko,0.0,7.3,3.0,
tt1379199,0.0,,,0.0,[],,296692.0,en,"Chiaroscuro, Baby","An aspiring painter compromises his ambition for his seductive girlfriend, only to be torn when his empowering, new muse reignites his passion.",0.6000000000000001,,[],[],2009-11-04,0.0,,[],Released,,"Chiaroscuro, Baby",0.0,2.0,1.0,
tt1379211,0.0,/vHyetj8miyKVGDMooFZXWikDbJR.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,51587.0,ja,ゼロの焦点,"One week after their marriage, Kenichi Ubara bids farewell to his wife Sadako Ubara prior to departing for Kanazawa on a business trip. The couple met on a blind date through a matchmaker before marrying.  Kenichi promises to return to shortly, but never returns. Sadako then travels to Kanazawa to uncover his whereabouts. There she meets two women. Sachiko Murota, whose husband owns Murotanae Yeolgiwa Company. The Murotanae Company once contracted Kenichi for work. Sachiko is currently working on helping a woman become the first female mayor. Sadako also meets Hisako Tanuma, a woman who works as a receptionist for the Murotanae Company. Hisako comes from a poor background and lacks education. Yet, she got the job through the owner of the company.",2.134,/7yTM8x9PGk5oJRwPTlzJosANCA3.jpg,"[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'Toho', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-11-14,0.0,131.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Zero Focus,0.0,6.0,7.0,
tt1379222,0.0,/oM6Y3PvboSwnYZkuvxVOrOHyAZa.jpg,,3906840.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",,42571.0,it,La doppia ora,A chambermaid and a former cop meet at a speed dating event and a romance develops. But during a romantic getaway things suddenly take a turn for the worse when her mysterious past is revealed.,3.635,/jWDkXWafbvZ96FhhTp95fMYdmDs.jpg,"[{'id': 1533, 'logo_path': '/6ZdM1yg1LXtzS5zpuZPtZsn9YdA.png', 'name': 'Indigo Film', 'origin_country': 'IT'}, {'id': 6246, 'logo_path': None, 'name': 'Medusa Film', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2009-10-09,4300000.0,95.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,A romance. A robbery. A mystery.,The Double Hour,0.0,6.1,72.0,
tt1379636,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,126253.0,en,Canary,"A company called Canary Industries  specializes in ""organ redistribution"" or leasing organs to people who need them. The catch is that those who accept these organs must also sign a “Conscientious Usage” contract that allows Canary to repo the organs if the recipient abuses their body.",0.6000000000000001,/8S0yUjnv63Ik8YOpfRoNoCQwIKN.jpg,[],[],2009-03-01,0.0,93.0,[],Released,,Canary,0.0,4.0,1.0,
tt1379665,0.0,/de2dAThd14z5W4fIYb4i2jVZi8x.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,57014.0,it,Tutta colpa di Giuda,A prison-set musical about a female theater director who sets up a reinterpretation of the Crucifixion.,0.893,/uipLKgm2jKRGjLvNFJHkEBzjUeJ.jpg,"[{'id': 30824, 'logo_path': None, 'name': 'Rossofuoco', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2009-04-10,0.0,102.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Tutta colpa di Giuda,0.0,6.4,6.0,
tt1379734,0.0,,"{'id': 911076, 'name': 'The Repo Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}]",,58586.0,en,Repo Chick,"As a repo chick, wealthy bad-girl Pixxi and her entourage get mixed up in a devious kidnapping plot that threatens to wipe out the city of Los Angeles. Sequel to Alex Cox's 1984 cult film 'Repo Man.'",3.637,/sKlSHao4pMczktZytMTGOxLJ68z.jpg,"[{'id': 7372, 'logo_path': '/ouJZliqslZepeihJHqBYWoBNBqR.png', 'name': 'Paper Street Films', 'origin_country': 'US'}, {'id': 20305, 'logo_path': None, 'name': 'Industrial Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-09,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An unlikely hero in a chaotic world.,Repo Chick,0.0,2.9,14.0,
tt1380224,0.0,,,0.0,[],,267084.0,en,Un tigre en la cama,"Mauricio is a young man of around 30 years and has never had sex but a rumor starts at hs office that he is excellent in bed. On the other side, a girl who believes in fairy tales and search for his true love meets him online.",0.652,/3bd3DX7bmftDysNg6XbMXs38iCr.jpg,[],[],2009-02-13,0.0,89.0,[],Released,,Un tigre en la cama,0.0,5.0,2.0,
tt1380281,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",http://scarezonemovie.com,253103.0,en,Scare Zone,"Scare Zone is Oliver's pride and joy. Sure, it's just another strip-mall Halloween Horror House, but as always, he's put his heart and soul into it. The attraction is open for three nights only, and Oliver has brought back his old staff, including ex-con Spider, eager bride-to-be Summer, and the enigmatic Goth princess Claire. A bunch of newbies are also on board, including earnest young Darryl, who immediately finds himself bewitched by the creepy Claire. The dysfunctional 'scream team' learns to work together while someone or some-thing is out to make the horror REAL.",1.4,,[],[],2009-09-10,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Haunted Attraction Where the TERROR IS REAL!,Scare Zone,0.0,6.0,3.0,NR
tt1380993,0.0,,,1000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,281309.0,en,Nightfall,"A group of friends gather for a Memorial Day celebration, when the Earth is violently attacked by someone...or something...from regions beyond. This exciting character-driven thriller features found footage chronicling the panic and terror that ensue as these people must fight to survive.",0.878,/nNVRIiOd7ijB6HVjGm0XjdpE0c6.jpg,"[{'id': 4881, 'logo_path': None, 'name': 'Rapid Heart Pictures', 'origin_country': ''}, {'id': 13912, 'logo_path': None, 'name': 'ARO Entertainment', 'origin_country': ''}, {'id': 2460, 'logo_path': None, 'name': 'B.D.S. Productions', 'origin_country': ''}]",[],2009-06-18,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Class begins at Nightfall,Nightfall,0.0,0.0,0.0,NR
tt1381065,0.0,,,0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]",,55947.0,ja,鴨川ホルモー,"The story is about a group of university students who inevitably gets involved in playing a game of ""Horumo"" - a combat match where each person manipulates 100 spirits (referred to as ""oni"") to fight the opponent. Akira Abe, a freshman at Kyoto University student falls for his classmate Kyoko, and soon ends up at a mysterious club called “Kyoto University Azure Dragon” which turns out to be one of the Horumo teams, playing the mysterious (and somewhat absurd) game which started over 1,000 years ago in the Heian period.The heat rises as you see the 2,000 CGI created spirits wage fierce battles against the backdrop of breathtaking beautiful city of Kyoto. Let the battle begin!",4.098,/aoQFPm29qu9Rl7ZQadlitG0yQbJ.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-04-18,0.0,113.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Kamogawa Horumo: Battle League in Kyoto,0.0,6.3,3.0,
tt1381112,0.0,/p7zxzpHIljZ4Q2bezqTEv71dq4B.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,17486.0,fr,Sœur Sourire,"A biography of the Belgian nun Jeannine Deckers, who became a popular singer in the early 1960s and struggled with the contradiction between the church and her true self.",4.103,/5J5AWp1L9BlXbQ3wuBPeH28G272.jpg,"[{'id': 1166, 'logo_path': None, 'name': 'Océanic Films', 'origin_country': ''}]","[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2009-04-29,0.0,120.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sister Smile,0.0,6.5,36.0,
tt1381274,0.0,,,0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,58544.0,en,The Crimson Mask,Two desperate men find themselves unwitting pawns in an ancient ritual.,0.6000000000000001,,[],[],2009-03-26,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Crimson Mask,0.0,0.0,0.0,
tt1381512,0.0,/dNyMWlV3SoglOOzzOJy7LgZUVpv.jpg,,250000.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.funimation.com/robogeisha/,39260.0,ja,ロボゲイシャ,Sisters Yoshie and Kikue are two Geisha who are abducted by a mysterious organization to be transformed into murderous cyborg assassins.,4.401,/7fN1ZDG7sumIgndF8KfzEAvzkL8.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-10-03,0.0,102.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,RoboGeisha,0.0,5.5,50.0,
tt1381566,0.0,,,500000.0,"[{'id': 27, 'name': 'Horror'}]",,541062.0,en,Fear The Forest,"The Native American Indians thought it was fact... they respected, feared it and believed it to be a GOD. Ten Years ago, there was a ""Ghost-like something"" seen killing people in the dark woods. What really happened? A team of expert hunters go out looking for the ""Silent Killer."" It was never  found and they dismissed it as an unsolved mystery! When a group of college friends venture off into the deep woods of the Northeastern Valley Mountains to look for this so called legend, their camping and canoeing trip fun turns into FEAR in the FOREST and a dangerous roller coaster adventure ride when they each encounter the unspeakable terror! Now it's a serious struggle against Man Vs Beast in which there can only be one in the end.",0.806,/peMoDzgtZf4TTy3HczW8fbCKq49.jpg,"[{'id': 107457, 'logo_path': None, 'name': 'Radiant Pictures Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-14,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The legend lives...,Fear The Forest,0.0,0.0,0.0,
tt1381597,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,253866.0,en,Hysterical Psycho,Comedian Dan Fogler's directorial debut. A theater troupe of horny teenagers are murdered one by one in the woods after being exposed to lunar radiation. Features Gilbert Gottfried.,0.84,,[],[],2009-04-29,0.0,73.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Psychos have all the fun.,Hysterical Psycho,0.0,5.0,1.0,NR
