imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0300525,0.0,/6jaGC98wRbqahXSu1b7dsuSaBSo.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,40010.0,ko,순애보,"Between Japan and Korea, Tokyo and Seoul, two people are living parallel lives: U-In is a civil servant who works in the City Hall recycling and rubbish collection department. Recycling is for life, as is his job. Aya is a student struggling to come to terms with adulthood while studying for her college entrance exams. Having recently lost her grandmother and admiring her grandfather's suicide by holding his breath, she begins to fantasize about taking her own life. For this she needs money. U-In is a loner, with a palpable indifference to his job and his life in general. He turns to the internet for companionship. Aya too turns to the internet, by posting herself on a personals site and changing her name to Asako. Somehow they meet both on and offline.",2.568,/wzDnhnbz3JswyKHV8l5jebF0ATA.jpg,"[{'id': 127373, 'logo_path': None, 'name': 'Koo & Film', 'origin_country': 'KR'}, {'id': 868, 'logo_path': '/pWznyKg90dGoFpWQ5yAQ0Wdvde8.png', 'name': 'Cinema Service', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2000-12-09,0.0,117.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Asako in Ruby Shoes,0.0,6.6,8.0,
tt0301083,0.0,/oat2mGKJSDW74kMujVvcZtRpGIl.jpg,"{'id': 141252, 'name': 'Cardcaptor Sakura Collection', 'poster_path': '/9A70mDbkWR6GGqik79D5tcqxvq.jpg', 'backdrop_path': '/ltwKqELc08gO4EU6umCXEoYdFjJ.jpg'}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}]",,31347.0,ja,劇場版 カードキャプターさくら 封印されたカード,"All of the Clow Cards have been captured, and Sakura Kinomoto, the new Master of the Cards, is preparing to play the lead in the play for the town festival. However, a new evil force is causing mysterious events all over Tomoeda, including the disappearance of Sakura's cards. With Syaoran's help, Sakura must figure out the cause of these events, and save her town.",24.924,/2HBDY7jznMuDrp8vs7BWm3FYYic.jpg,"[{'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}, {'id': 20202, 'logo_path': None, 'name': 'Amber Film Works', 'origin_country': ''}, {'id': 20206, 'logo_path': None, 'name': 'Shelty', 'origin_country': ''}, {'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}, {'id': 3464, 'logo_path': '/9k0nr75nwnNeT2MHerf1OXJN0hj.png', 'name': 'Madhouse', 'origin_country': 'JP'}, {'id': 59118, 'logo_path': '/9nTCEBgGaaI5swkv8gy2vny0Mb5.png', 'name': 'Kodansha', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-07-15,0.0,80.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Cardcaptor Sakura: The Sealed Card,0.0,8.2,138.0,
tt0301479,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,291286.0,en,John John in the Sky,A young boy sets out to build a working airplane in order to allow him to escape with his mother from his abusive father.,1.081,/vmgwqlX2hZgFNOJC4AZgiCDMQHG.jpg,[],[],2001-06-17,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,John John in the Sky,0.0,6.3,3.0,
tt0301527,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,356382.0,en,Laro sa Baga,"Ding tells the story of his life and how it was shaped by three women which includes his godmother, her adopted daughter and his wife.",0.6950000000000001,/3GqQAr2gsHcXtBo3Hs1KGBFMMAh.jpg,"[{'id': 8238, 'logo_path': '/3f3SS3sep9V3Nf7RAxNd5UUEw1E.png', 'name': 'Regal Entertainment', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2000-11-27,0.0,118.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Playing with Fire,0.0,6.3,3.0,
tt0301911,0.0,,,0.0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,586980.0,ja,スイングマン,A man is assaulted by someone with a bat and attempts to figure out why.,0.841,/aFkRW229F13Pl51luYP25IhRckH.jpg,"[{'id': 44261, 'logo_path': None, 'name': 'Video Planning', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-10-28,0.0,87.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,sWinG maN,0.0,0.0,0.0,
tt0303243,0.0,/eFEA6ftIihZnsh3lUYuuR8l8u3D.jpg,,1900000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,45861.0,zh,幸福时光,"Zhao is an old laid-off worker who's dreaming of getting married. After trying unsuccessful proposals, he finally pair off with a gargantuan divorcée with two children. She, however, demands a lavish wedding and that Zhao finds a job and another place to stay for her blind step-daughter. Pretending he's the General Manager of a non-existent posh hotel ""Happy Times"", Zhao had to find ways and means of keeping both mother and stepdaughter happy.",3.615,/cmWPr0eC9u4bHrZ5HShWUzQobld.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",2000-12-31,240093.0,102.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Happy Times,0.0,7.1,35.0,
tt0303274,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",,77999.0,ru,Романовы: Венценосная Семья,The story of the last year and a half of Tsar Nicholas II and his family from the February Revolution of 1917 to their execution in July 1918.,2.205,/ckqmdQaeo8EZI3H8uMuCyuzCKV8.jpg,"[{'id': 25606, 'logo_path': '/eSlqpXsyQW7u059lOnSsXtUakLl.png', 'name': 'Gosfilmfond Russia', 'origin_country': 'RU'}, {'id': 73313, 'logo_path': None, 'name': 'Vera', 'origin_country': ''}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2000-07-19,0.0,140.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Romanovs: A Crowned Family,0.0,5.2,6.0,
tt0304809,0.0,/gXxxGjCpV5QbnVXQS569UpSzzSf.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,62298.0,ja,天国から来た男たち,"Set in the Phillipines, Takashi Miike’s “The Guys from Paradise” weaves together the stories of several real-life criminal cases. Young up-and-coming salaryman Kohei Hayakawa is sent to Paradise prison on false drug charges, and assumes his lawyers will clear up this misunderstanding fairly quickly. However, he soon comes to the realization that his innocence means less than how much bribe money he’s able to come up with for his release. It becomes apparent that Kohei is going to have to get to know his fellow inmates a little better, as he’s obviously in this situation for the long haul; but meeting a female inmate from a nearby jail certainly makes his transition to the criminal life a little easier to take.",1.451,/d02IxuOTySSyLWIhdBJv06ofYEG.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'PH', 'name': 'Philippines'}]",2000-10-30,0.0,114.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Guys from Paradise,0.0,6.6,8.0,
tt0305211,0.0,,,0.0,[],,160346.0,en,Amour Infinity: A Brooklyn Love Story,"In this affecting urban drama, down-and-out single dad Derek finds himself torn between his son's mother, Tasha, and former high school classmate Amour. Life spins out of control for Derek after he loses his job, but everything changes when he bumps into pretty Amour -- and ends up in love. Will the secret that she's harboring destroy their relationship and send Derek back to Tasha?",0.6000000000000001,,[],[],2000-11-13,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Life is a funny thing. Every day you meet someone, not knowing the effect they're going to have on your life.",Amour Infinity: A Brooklyn Love Story,0.0,5.0,1.0,
tt0305793,0.0,,,12.0,"[{'id': 18, 'name': 'Drama'}]",,484346.0,en,Makebelieve,"Coming of age drama focusing on the loves, lives, and infidelities of four college friends, all while working in a production of Romeo and Juliet.",0.6000000000000001,/7aitgHN7GlcHRC4EdzhVmg0q5e7.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-27,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Makebelieve,0.0,0.0,0.0,
tt0306874,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,521388.0,en,The After School Special,Take everything you've learned from television and film about teenage comedies and growing up. Now throw it all out. This is The After School Special. There are no morals to this story.,0.6000000000000001,/63RwrcqQBT68PU6UzwtobmP8WEJ.jpg,"[{'id': 103960, 'logo_path': None, 'name': 'Tripod Films', 'origin_country': ''}]",[],2000-01-01,0.0,90.0,[],Released,,The After School Special,0.0,0.0,0.0,
tt0309059,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,200667.0,en,Wannabes,"When two brothers Angelo and the younger Paulie, get into a fight,it's broken up by the local Mafia don, the much feared and respected Santo. Fed up with their dead-end-jobs, Angelo, Paulie and two freinds abandon the 9-5 grind",2.91,/pWgoNJz3Pww8CumvD4jZcT2dTJV.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-06-29,0.0,110.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"In the mob, you're either made men, or wannabes.",Wannabes,0.0,6.0,1.0,
tt0311582,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,885241.0,en,Night All Day,An innocent girl following clues to the mysterious disappearance of her father finds herself undercover as a prostitute in the dark underworld of the Russian Mafia.,0.6000000000000001,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-12,0.0,94.0,[],Released,,Night All Day,0.0,0.0,0.0,
tt0311740,0.0,/pchYJYh7OIwYbWGeNjV1I2FBfmA.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}]",,89334.0,en,Ryan's Babe,"A good heart and bad luck will get you nothing but trouble. That’s what Ryan discovers — the hard way — when he thought hitting the road would solve all of his problems, instead it was just the beginning. Ryan  falls into one circumstantial trouble after another. From getting car-jacked at gun-point, being mistaken for a mobster’s son, to a run-in with cheerleaders intent on vigilante justice, Ryan barely escapes one mess before landing in the middle of another. Finally able to go home, Ryan heads back out on the highway. But has his luck really changed, or is there only more trouble in store for our charming hero?",1.5550000000000002,/uM0kH9ekRAoMccB5AsmVxduJ12w.jpg,"[{'id': 105238, 'logo_path': None, 'name': 'JR Productions', 'origin_country': ''}, {'id': 105239, 'logo_path': None, 'name': 'MG Media Group', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-06-14,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A good heart and bad luck will get you nothing but trouble...,Ryan's Babe,0.0,1.6,5.0,
tt0311792,0.0,/h2WNVAOgiWUWqG1TOlMiNtRoRRL.jpg,"{'id': 767746, 'name': 'Naked Poison Collection', 'poster_path': '/l5rJFBEn314iojfk1QzWnTA8S2i.jpg', 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,105904.0,cn,獸性新人類,"Nerdy office worker Min gets his kicks taking sneaky snaps of his female co-workers, spying on his neighbours having rough sex, and coating himself in oil before bashing one out to internet porn; things change, however, when he mixes ingredients from his late grandfather's medicine shop to create the ultimate aphrodisiac/date-rape drug, which he uses to satisfy both his sexual urges and his desire for revenge on office bullies Winnie and Peter.",4.126,/n7FBC9UNJ33GIgrGEywxA8ozkk0.jpg,[],[],2000-09-23,0.0,88.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Naked Poison,0.0,5.1,6.0,
tt0314079,0.0,,,0.0,[],,296677.0,en,Follow Me Outside,Thriller from director John F. Sullivan.,0.6000000000000001,,[],[],2000-10-30,0.0,,[],Released,,Follow Me Outside,0.0,0.0,0.0,
tt0315253,0.0,/fcIi6Wec9jpyK431VAWKVlREoCf.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 10402, 'name': 'Music'}]",,30598.0,en,Baller Blockin',"A flashback to the early life of the narrator/ protagonist 'Tanuk' (Juvenile) shows life in the Magnolia projects in New Orleans. He bears witness to his father's demise at the hands of local gangster Garr over a debt of $2000. Fast forward to the year 2000. Beatrice (Birdman aka Baby or #1 stunna) along with Tanuk, Chopper (B.G) and Teke (Turk) meet with representatives of a drug cartel and purchase a large batch of cocaine. We then see scenes of everyday business in Magnolia with Iceberg Shorty (Lil Wayne) selling some drugs.",2.621,/lfv1TsOzdJoRTE6h2ne9fIHKZXo.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-25,0.0,54.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Baller Blockin',0.0,6.7,3.0,
tt0315375,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,313735.0,cn,賊公子,"Yau, Yeung, and Wong are professionals who steal expensive cars, using technology so advanced that even the police cannot get any clues. A covert detective, Raymond, is assigned to investigate the case. He successfully wins the trust of Yau and also falls in love with his sister. Yau, Yeung and Wong have a conflict of interest, and as a result, their latest operation fails after police close in. During the raid, Raymond makes a terrible mistake...",1.4,/7yRzwCUdk9i6ijngblHLIrXNuAK.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2000-01-20,0.0,84.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Super Car Criminals,0.0,3.8,4.0,
tt0317079,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,23430.0,en,And Then Came Summer,A reunion of family and friends becomes an unforgettable vacation when two teenage boys discover their secret feelings toward one another. The relationship is eventually exposed to their families - leading to denial and a questioning of self-worth from each of the boys. The exposed relationship brings to light that one of the boys was previously institutionalized for his homosexuality by his older brother.,2.475,/Asty9vBppkHOQwLvw8x1mVV8R2B.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-01-01,0.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Life was simple and then came summer.,And Then Came Summer,0.0,3.7,8.0,
tt0318844,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,290759.0,cn,野獸童黨,A former criminal tries to prevent his younger brother from going down the same path.,1.4,/tL5gtz6lhfvIrprDJKQdUnYBK7e.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2000-05-10,0.0,95.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Hong Kong History X,0.0,0.0,0.0,
tt0320187,0.0,,,40000.0,"[{'id': 27, 'name': 'Horror'}]",,24928.0,en,Nutbag,A serial killer stalks prostitutes on the mean streets of Las Vegas.,3.166,/bbhJHulewVPUXKVfYUn1FECA3PP.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-13,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Nutbag,0.0,3.8,8.0,
tt0322852,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,296509.0,en,Jinx'd,Stereotype-laced comedy about an African-American comedian.,0.6000000000000001,/b4kMvAxA6LrpewZu9NfrSaSgu9C.jpg,[],[],2000-01-01,0.0,,[],Released,,Jinx'd,0.0,0.0,0.0,
tt0325174,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}]",,221457.0,cn,情陷百乐门,A police officer gets tangled up in a crimelord's world.,1.238,,"[{'id': 77984, 'logo_path': None, 'name': 'Mandarin Films Ltd.', 'origin_country': ''}, {'id': 140364, 'logo_path': None, 'name': 'Buddy Film Creative Workshop Ltd. (Friendly Film Creation Co. Ltd.)', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2000-08-31,0.0,91.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Paramount Motel,0.0,2.0,1.0,
tt0325181,0.0,/9pxIwKSsX8DHeZHhgZPYjJjlsUU.jpg,"{'id': 957260, 'name': 'The Conman Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,75697.0,cn,中華賭俠,"Jersey is a popular gambler in Mongkok. One day, he takes a trip to Japan with her girlfriend, Nancy, they come to Chinese resaurant. Suddenly, a gang of Japanese triads comes in and starts a fight. Just at the moment when he is in danger, the restaurant owner uses a special card - casting skill to save him. Jersey recognize it is the skill of Cool, the Gambling King, but the owner refuses to admit that Cool is still alive. Cool finally admit his true identity and tells Jersey that Ho Yan was orginally his girlfriend but now she is the wife of Yeung. Cool treated Yeung like his brother, but he is jealous of Cool's beautiful grilfriend and wealth. Yeung conspired to take away Cool's everthing. With Jersey's help, Cool decides to get Ho Yan back, but he does not realizes that Yeung is setting another trap for him.",3.406,/x1vcPJtgQtSweGCXRIsVHvDtBhz.jpg,"[{'id': 72349, 'logo_path': None, 'name': 'BoB and Partners Co. Ltd', 'origin_country': ''}, {'id': 99501, 'logo_path': None, 'name': 'Star East', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2000-08-31,0.0,103.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Conman in Tokyo,0.0,6.5,4.0,
tt0325758,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,598274.0,en,3 Play,"""3 Play"" adds a new unilateral twist to the classic love triangle scenario. Tony is a young Latino who has an unconventional menage-a-trois relationship with Kelly and her lesbian girlfriend Monica, which baffles their family and friends. This romantic comedy explores the true life story of three young, independent, smart, sexy and otherwise normal people when they make the choice to forego accepted social norms.",0.6000000000000001,/7Gci16QvTw3ajCY0VlxPRGGkWSr.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-06-05,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Foreplay Was Never This Much Fun,3 Play,0.0,1.0,1.0,NR
tt0326745,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 80, 'name': 'Crime'}]",,302309.0,hi,Baaghi -2000,"Growing up in Mumbai, Surya is in awe of a powerful local gangster and helps out his gang. Soon, he enters into a life of crime where there is no turning back.",1.4,/yMUwKZ5BumGVWk0UTkNE8LX8Oc6.jpg,[],[],2000-01-01,0.0,2.0,[],Released,,Baaghi -2000,0.0,4.5,2.0,
tt0326756,0.0,,,0.0,[],,309684.0,en,Being Claudine,"Struggling actress Claudine Bloomberg (Justine Litchman) tries to find love in the big city in this romantic comedy. Heartbroken after being dumped by her model boyfriend, Hans (James Bowman), and then finding out he lied about returning home to Germany, Claudine sets her sights on Hans's nice-guy friend, Jack (Musashi Alexander). But complications arise when roommate Violet (Jordan Cael) tells Claudine she thinks Jack is gay.",0.6000000000000001,,[],[],2002-07-19,0.0,85.0,[],Released,,Being Claudine,0.0,0.0,0.0,
tt0330501,0.0,/tqn6XJnzZV25yU75tr6TFBUNs4P.jpg,"{'id': 1972, 'name': 'Ju-on Collection', 'poster_path': '/lVqTTvDpTeZmvqDu5Y9aWfRgUqg.jpg', 'backdrop_path': '/l3wedBkwOFc4nZpusp6fnUvJdeh.jpg'}",0.0,"[{'id': 27, 'name': 'Horror'}]",,44203.0,ja,呪怨2 ビデオ版,"On his request, the sensitive sister of a real estate agent visits a house he intends to put on sell, only to cross paths with its resident curse.",8.661,/22nmKcoPG5gJ0gLrnSTZqo9yYvL.jpg,"[{'id': 9221, 'logo_path': '/7hEAueutGnsQUyUGnp5zQ1YmCrO.png', 'name': 'Toei Video Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-03-25,0.0,76.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Ju-on: The Curse 2,0.0,6.1,93.0,
tt0330796,0.0,,,0.0,[],,426967.0,cn,Ｑ畸戀人,"Queenie (Crystal Tin Yui-nei) and King (Cheung Tat-ming) are a HK typical couple, with his long hours at work sometimes interfering with their happiness. Out riding his bike one evening, King is accidentally run off the road by a van and his injuries leave him impotent. Not surprisingly, he tells his wife that she is free to divorce him or see other men but Queenie vows not to let the situation hinder their marriage.",0.883,/AvhbyjPo252Qez2k8O4tu7Cpz32.jpg,[],[],2000-04-13,0.0,90.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,Queenie & King the Lovers,0.0,0.0,0.0,
tt0330994,0.0,/4Sddw1BFQFHOIQZ3DY7QS0mGnVe.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",,71235.0,it,Titanic: La leggenda continua,"An animated retelling of the worst passenger ship disaster in history. In this version, love blossoms between the upper-class Sir William and the blue-collar Angelica, who is hoping to find romance in America. At the same time, there are also a number of animal passengers, including talking dogs, cats and mice, who are also looking forward to arriving in the New World.",5.561,/s1PHRSlos2hIFrtA8Ze0JybJTGb.jpg,"[{'id': 119816, 'logo_path': None, 'name': 'Titanic Cartoons', 'origin_country': ''}, {'id': 10204, 'logo_path': '/uerlT3aS7Oxf8tn05qc9dqx84kC.png', 'name': 'Mondo TV', 'origin_country': 'IT'}, {'id': 15868, 'logo_path': None, 'name': 'Medusa Distribuzione', 'origin_country': 'IT'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",2000-09-15,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Titanic: The Legend Goes On...,0.0,2.4,50.0,
tt0331441,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,293860.0,en,Boxes,"Rene Besson's exploration of the boxes we put ourselves into.  Whether it's sitting in a cubicle or watching TV at home, boxes dominate our lives, whether we like it or not.",0.84,/uOGnf4xYJ2BrquSojFHKbx8XSkk.jpg,"[{'id': 81814, 'logo_path': None, 'name': 'Mondrado Filmworks', 'origin_country': ''}, {'id': 81815, 'logo_path': None, 'name': 'Coyote Arm Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-10-15,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Boxes: you're in one,Boxes,0.0,2.0,1.0,
tt0331906,0.0,/rLHjcZTWtFMPNNkWcK7PwJRCBSv.jpg,,0.0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,46956.0,ja,ブギーポップは笑わない,"The story takes place in an unnamed Japanese city, and follows five students at Shinyo Academy as they try to piece together the puzzle of a new drug and recent disappearances among the student populace. While the teachers believe them to only be runaways, the female students whisper among themselves about the urban legend Boogiepop, who is said to be a Shinigami.",1.417,/5UL26KIJHzJtvDCYOzWoiPLWoER.jpg,"[{'id': 32441, 'logo_path': None, 'name': 'Hakuhodo', 'origin_country': ''}, {'id': 9221, 'logo_path': '/7hEAueutGnsQUyUGnp5zQ1YmCrO.png', 'name': 'Toei Video Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-03-11,0.0,109.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Boogiepop and Others,0.0,5.2,5.0,
tt0331997,0.0,/2f6oXXWT6b3q219Aq1iufqGLfzF.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",,342369.0,en,A Dog's Tale,"Anything is possible when the Professor tells Tim about a supernova that grants wishes. Unfortunately, when Tim's wish doesn't go as planned, he finds himself in a dog's body!",1.847,/iQScdRwHArqhqotxedTjaVl1sPJ.jpg,"[{'id': 166022, 'logo_path': None, 'name': 'Majestic Family Film', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-01-01,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Anything is possible,A Dog's Tale,0.0,5.0,1.0,
tt0335053,0.0,,,0.0,[],,272400.0,en,Dogshin hutagtin sakhius,"A lavish period costume picture that traces, from birth to death, the life of Ravjaa Khutagt, a 19th century Mongolian priest, ""a living Buddha"" who exerted a large influence over his country's literature, music, and drama.",0.655,,[],[],2000-04-01,0.0,106.0,[],Released,,Ferocious Saint Lord of Gobi,0.0,0.0,0.0,
tt0338679,0.0,/xCIItpB29V6txvyB3kcy0u1w7pi.jpg,"{'id': 947379, 'name': '学校（系列）', 'poster_path': '/ijTByBaojjBfXSE1etKgbbOpFhY.jpg', 'backdrop_path': None}",0.0,[],,375157.0,en,十五才 学校IV,"Bored with school, 15-year-old Daisuke Kawashima embarks on a pilgrimage to visit the 7,000-year-old cedar tree on distant Yakushima Island. Through his journey, Daisuke meets a number of interesting people, including friendly truck driver Sumire and a mysterious mountaineer girl.",0.967,/efosWNVX02pCL7mru83xnsOCoXg.jpg,"[{'id': 192, 'logo_path': '/93eAKlnQecDdMtucfOprzcjMw9V.png', 'name': 'Shochiku', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2000-11-11,0.0,120.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,A Class to Remember 4: Fifteen,0.0,9.0,1.0,
tt0345885,0.0,,"{'id': 966720, 'name': '山村老尸（系列）', 'poster_path': '/lP7G63E4wCsin9jbD2djnDKxOdF.jpg', 'backdrop_path': '/hx9cXVQOuhQutmoi1WBjoSGQM2M.jpg'}",0.0,"[{'id': 27, 'name': 'Horror'}]",,108811.0,zh,山村老尸2：色之惡鬼,"Three police officers attempt to nab a serial rapist and pursue him to a construction site. The suspect's body is found dismembered later, with his limbs and torso scattered around three different locations at the site.",0.6000000000000001,/2EpHTPm8IGvw0JDN8TNfXNHlJfF.jpg,[],"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2000-09-20,0.0,81.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,,A Wicked Ghost II: The Fear,0.0,0.0,0.0,
