imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0246989,0.0,/eCtRseKCbltn8C6XW1GhqW0c4VA.jpg,,11000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,10646.0,en,Tomcats,"College buddies chip in and promise that the group's last unmarried man will collect a cash pot. Seven years later, the kitty is worth $500,000 -- money Michael needs to pay a gambling debt. Problem is, the only other single guy is a hopeless womanizer!",13.236,/LpIAhTgwyh22Y4BhYbEsZv0u9W.jpg,"[{'id': 497, 'logo_path': '/pMyhOBd3sCiLzBlmIopdJkcUFtn.png', 'name': 'Revolution Studios', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 86565, 'logo_path': None, 'name': 'Riche Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-03-30,23430766.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Last Man Standing Gets The Kitty.,Tomcats,0.0,5.1,199.0,R
tt0247133,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}]",,134429.0,en,The Meeksville Ghost,"A cowboy ghost, one young man, a mother and son separated at his birth by a disapproving father, dream / time travel, a big fiery accident, a small town in need of  saving by the power of love.",1.377,/u2x6SHE6jzBby68dLNvIfq52FMn.jpg,[],[],2001-08-26,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Meeksville Ghost,0.0,0.0,0.0,
tt0247199,0.0,/cDTDGNaF5zu4LYD4gZjkaZ8DjjY.jpg,,1500000.0,"[{'id': 18, 'name': 'Drama'}]",,4012.0,en,The Believer,"A hardcore US racist skinhead who, because of his intelligence, leads a gang dedicated to fighting the enemy: the supposed American-Jewish conspiracy for domination. However, he's hiding a secret: he's Jewish-born, a brilliant scholar whose questioning of the tenets of his faith has left him angry and confused, turning against those who he thinks have a tragic history of their own making.",10.486,/6hw5RXCVgqKtY6xmHsEWRjJXljM.jpg,"[{'id': 14159, 'logo_path': None, 'name': 'Seven Arts Pictures', 'origin_country': ''}, {'id': 1539, 'logo_path': None, 'name': 'Fuller Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-08-23,1309316.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,He's a jew. He’s a Neo-Nazi. With one true enemy… Himself!,The Believer,0.0,7.0,482.0,R
tt0247303,0.0,/o1aZItEGLCy3ZERCqQC4yKV1Cqw.jpg,,15000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,19058.0,en,Down,"After the elevators at a New York City skyscraper begin inexplicably malfunctioning, putting its passengers at risk, mechanic Mark Newman and reporter Jennifer Evans begin separate investigations. Newman gets resistance from superiors at his company, which manufactured the elevator, while additional elevator incidents cause several gruesome deaths. The police get involved and suspect that terrorists are responsible, but a far stranger explanation looms.",11.032,/jWPmTnu1zXZO3IFGIvNLQtjOkr7.jpg,"[{'id': 938, 'logo_path': None, 'name': 'First Floor Features', 'origin_country': ''}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-09-06,163169.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,YOUR NEXT STOP... IS HELL.,Down,0.0,5.1,114.0,R
tt0247419,0.0,/gEzbDIn0LR4soSu2ETfRZ9HlO8h.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,58421.0,en,Ignition,A web of intrigue and conspiracy lies beneath the euphoria as the U.S. is about to put a man on the moon for the first time in over thirty years,3.532,/6ntSTjI6ePjciTPvcFY7kTqmsOo.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-17,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He thought he was protecting her life. Instead he was saving the world.,Ignition,0.0,3.9,12.0,
tt0247425,0.0,/kWa4iUaC7SU2DHDlknlVvw5x9nP.jpg,,1700000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,1999.0,en,In the Bedroom,"Summertime on the coast of Maine, ""In the Bedroom"" centers on the inner dynamics of a family in transition. Matt Fowler is a doctor practicing in his native Maine and is married to New York born Ruth Fowler, a music teacher. His son is involved in a love affair with a local single mother. As the beauty of Maine's brief and fleeting summer comes to an end, these characters find themselves in the midst of unimaginable tragedy.",17.173,/4FIlOw7P2Yusdl7TqHFvKC1eMQ4.jpg,"[{'id': 14, 'logo_path': '/m6AHu84oZQxvq7n1rsvMNJIAsMu.png', 'name': 'Miramax', 'origin_country': 'US'}, {'id': 842, 'logo_path': None, 'name': 'GreeneStreet/SKE Films', 'origin_country': ''}, {'id': 107897, 'logo_path': '/etLApUoJoD853bluxamsZOLlWII.png', 'name': 'Ivanhoe Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-11-23,0.0,130.0,"[{'english_name': 'Serbo-Croatian', 'iso_639_1': 'sh', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A young man. An older woman. Her ex-husband. Things are about to explode...,In the Bedroom,0.0,6.8,244.0,R
tt0247427,0.0,/nDu7UjvMdvXbNljKGKXl3TOEB2a.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,40624.0,en,In the Shadows,"When a stunt man dies in Miami, his uncle, a New York mob boss, sends a hit man to tail the stunt coordinator, whom the boss wants dead. The hit man, Eric O'Bryne, gets close to his mark's daughter, and through her he asks her dad to teach him to do stunts. While waiting for the word to kill this mentor, Eric discovers the joy of stunt work and of being part of a family. Meanwhile, several people are looking for the dead man's briefcase of money and a cloth bag of illegal drugs that he stole from an undercover FBI agent now desperate to get the borrowed drugs back to the bureau. The stunt coordinator says that 'we dance in the shadows of death.' Can Eric step out into the sun?",2.443,/l1QmD3WB4KGB5kWSg2c6WxPV6Xj.jpg,"[{'id': 16791, 'logo_path': None, 'name': 'Newman/Tooley Films', 'origin_country': ''}, {'id': 934, 'logo_path': None, 'name': 'Cutting Edge Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-06-24,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Hitman. Stuntman. Dead man.,In the Shadows,0.0,6.1,9.0,
tt0247512,0.0,,,0.0,[],,296062.0,en,The Medicine Show,"A cynical young man, diagnosed with cancer, meets a brash young leukemia patient in the hospital who more than matches his distaste for IV drips and weepy sentimentality.",0.749,/wkKjy51tfbTGFFRuOk0ycRjdwM4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-10-10,0.0,102.0,[],Released,,The Medicine Show,0.0,4.7,3.0,R
tt0247638,0.0,/gHtCBCQrzT6MvCylcvgFWPMZ1E2.jpg,"{'id': 107674, 'name': 'The Princess Diaries Collection', 'poster_path': '/3uDvh88xbVpRKMBw5JD0gbptvPJ.jpg', 'backdrop_path': '/7YtskA8cdK2WO7l7MKwMHt5Pqxt.jpg'}",37000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",,9880.0,en,The Princess Diaries,"A socially awkward but very bright 15-year-old girl being raised by a single mom discovers that she is the princess of a small European country because of the recent death of her long-absent father, who, unknown to her, was the crown prince of Genovia. She must make a choice between continuing the life of a San Francisco teen or stepping up to the throne.",45.044,/wA4lgl8gmoICSShviCkEB61nIBB.jpg,"[{'id': 65559, 'logo_path': None, 'name': 'Bottom of the Ninth Productions', 'origin_country': ''}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 26423, 'logo_path': None, 'name': 'BrownHouse Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-08-03,165335153.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She rocks. She rules. She reigns.,The Princess Diaries,0.0,6.9,4121.0,G
tt0247645,0.0,/jT4jItbREYsDBLmmpj7BEAN5dDd.jpg,,3000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,18836.0,en,The Quickie,"A crime soap opera about a Russian mobster retiring from ""the business"" on New Year's Eve, only to discover he has been targeted for death by a rival mobster.",2.995,/vZL6TqLtWoJF69ge6G01YP30TcH.jpg,"[{'id': 2652, 'logo_path': None, 'name': 'Pyramide Films', 'origin_country': 'FR'}, {'id': 12527, 'logo_path': None, 'name': 'Pendragon Pictures', 'origin_country': ''}, {'id': 3488, 'logo_path': None, 'name': 'Portman Film', 'origin_country': ''}, {'id': 324, 'logo_path': None, 'name': 'Flach Film', 'origin_country': 'FR'}, {'id': 140, 'logo_path': '/3ngKBDqmPOjNCccrtyjZWhPsLFa.png', 'name': 'Pandora Film', 'origin_country': 'DE'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-06-04,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Quickie,0.0,5.1,15.0,
tt0247745,0.0,/syJIWYB1L14wdIiiH9Q7pft4ga5.jpg,"{'id': 449462, 'name': 'Super Troopers Collection', 'poster_path': '/cpC33CbO25Vo9N1fbwdrl3yA1X9.jpg', 'backdrop_path': '/6BGdTvwgcknQZxw9CMAJUdYNyEP.jpg'}",1200000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",http://www.brokenlizard.com/movies/supertroopers/,39939.0,en,Super Troopers,"Five bored, occasionally high and always ineffective Vermont state troopers must prove their worth to the governor or lose their jobs. After stumbling on a drug ring, they plan to make a bust, but a rival police force is out to steal the glory.",12.701,/7aatn3TWAVo9a2OJyQTuYpoB48G.jpg,"[{'id': 43, 'logo_path': '/4RgIPr55kBakgupWkzdDxqXJEqr.png', 'name': 'Fox Searchlight Pictures', 'origin_country': 'US'}, {'id': 2773, 'logo_path': '/ubyU2v6XcREGwyeieqdcxvZzvKc.png', 'name': 'Broken Lizard Industries', 'origin_country': 'US'}, {'id': 37497, 'logo_path': None, 'name': 'Jersey Shore', 'origin_country': ''}, {'id': 52948, 'logo_path': None, 'name': 'Cataland Films', 'origin_country': ''}, {'id': 106323, 'logo_path': None, 'name': 'Árpád Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-01-18,18492362.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Altered State Police,Super Troopers,0.0,6.6,841.0,R
tt0247786,0.0,/f07EnHdTyQpKZHj3y2zHId4ltcp.jpg,,4000000.0,"[{'id': 18, 'name': 'Drama'}]",,371013.0,en,"Two Days, Nine Lives",A drug addict checks into rehab.,0.684,/aF9jOaxkS7XhJ21T7Tc3yF8InvE.jpg,"[{'id': 69238, 'logo_path': None, 'name': 'Stairafilm Motion Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-03-02,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Cracking up or checking out - the choice is theirs.,"Two Days, Nine Lives",0.0,0.0,0.0,
tt0247823,0.0,/obfDdzX7hTutE0H0QdB0Zm9AUUO.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,132084.0,en,Women in Film,"Three women in Hollywood talk to the camera one summer (with a coda six months later). Sara is a casting director; her soliloquies are addressed to Samson (her blind infant son) and to Holly Hunter. She talks about her husband's refusal to touch their son and her discovery of his affair. Gina is a masseuse - blithe, solipsistic, scheming to steal the energy of Hollywood players. She frequently refers to her dead sister Wanda, kidnaped by their father. Phyllis, sexually abused by her father when a teen, addresses her son Eric. She's a producer, working on remaking Pasolini's ""Teorema."" As the project falls apart, so does she. All three hum or sing, ""You made me love you.""",1.737,/e1H9B2aOlr9EcvqooWy4Sia59PW.jpg,[],[],2001-01-24,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Women in Film,0.0,5.0,1.0,
tt0248126,0.0,/42vFebJ0VRnwdemaUOIr7c6Tjo1.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,10757.0,hi,कभी ख़ुशी कभी ग़म,"Rahul, the adoptive son of business magnate Yash Raichand, feels eternal gratitude to his father for rescuing him from a life of poverty. Yet, when Yash forbids his love of poor Anjali, Rahul marries her and moves to London with new wife and sister-in-law, breaking the heart of his mother. Ten years later, Rahul's younger brother comes to London intent on brokering peace between father and son.",15.636,/lRl7wrJmkOzMTDVYFSIpUcsIjPQ.jpg,"[{'id': 19146, 'logo_path': '/5Ff25ornzVNhm5skuAvMAR556NB.png', 'name': 'Dharma Productions', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2001-12-14,0.0,210.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,It's all about loving your parents.,Kabhi Khushi Kabhie Gham,0.0,7.9,422.0,
tt0248164,0.0,,,200000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.magikandrose.co.nz/,361418.0,en,Magik & Rose,"As everyone in town gears up for the annual Hokitka Wild Foods Festival, Magik and Rose are locked  in a poignant and funny off-beat tale of friendship and fertility. The result could end a good marriage,  redefine the ""perfect man"", as well as discover what it means to be mother and daughter.",0.6000000000000001,/xoA9NpErTfi1CGLvsUES1C4wjLZ.jpg,"[{'id': 294, 'logo_path': '/3XuHM8TXG0gDdPM3xJI14gkZbQy.png', 'name': 'New Zealand Film Commission', 'origin_country': 'NZ'}, {'id': 49395, 'logo_path': None, 'name': 'Kahukura Productions', 'origin_country': ''}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}]",2000-05-15,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Love, Hokitika and 80 Million Sperm",Magik & Rose,0.0,7.0,1.0,
tt0248190,0.0,/3NKNb8uDQ192oiTLN2Aq5rmmJzg.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}]",,29135.0,en,No Such Thing,"Beatrice's fiancé is killed by a monster in Iceland. The monster is immortal, but longs to die. Beatrice helps him achieve this by contacting a scientist who can destroy matter painlessly.",5.377,/2RYZU5QTXISHqRKuTKMVTdpg9f5.jpg,"[{'id': 70, 'logo_path': '/ueaENQkPcy8rlr5fGZVBXKOhlBh.png', 'name': 'American Zoetrope', 'origin_country': 'US'}]","[{'iso_3166_1': 'IS', 'name': 'Iceland'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-05-12,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Icelandic', 'iso_639_1': 'is', 'name': 'Íslenska'}]",Released,,No Such Thing,0.0,5.9,46.0,
tt0248617,0.0,/oMewPuhPxSA1qoGWGvUHipOfgMq.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,39837.0,hi,यादें,"When Ronit meets Isha, both are attracted to each other and fall in love. They want to surprise Ronit's parents and Raj, and they accordingly decide to share this news with Raj, only to find out that Raj has been actively involved in trying to get Ronit married to Monishka Rai.",2.702,/hCNl3EkwEAmuZt8vxq9gyGG3e7e.jpg,"[{'id': 3725, 'logo_path': None, 'name': 'Mukta Arts Ltd', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2001-07-27,0.0,193.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,Memories to cherish...,Yaadein,0.0,5.7,25.0,
tt0248661,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,77084.0,en,3 A.M.,"The feature film directing debut of Spike Lee protege Lee Davis takes the viewer into the world of taxi drivers. Developed in the Sundance Laboratory, this film offers dove-tailing stories centering on the lives of individual taxi drivers as they reflect on and experience romance, politics, sociology, and spirituality.",5.245,/aRueh0NNEH7wytaejwZS58vIqgH.jpg,"[{'id': 4319, 'logo_path': None, 'name': '40 Acres and a Mule Filmworks', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-07-01,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Serbo-Croatian', 'iso_639_1': 'sh', 'name': ''}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Driving the night shift can be deadly.,3 A.M.,0.0,5.4,22.0,
tt0248667,0.0,/gVtm7G5NtQxjFNA5ydqxslxjCuk.jpg,,107000000.0,"[{'id': 18, 'name': 'Drama'}]",,8489.0,en,Ali,"In 1964, a brash, new pro boxer, fresh from his Olympic gold medal victory, explodes onto the scene: Cassius Clay. Bold and outspoken, he cuts an entirely new image for African Americans in sport with his proud public self-confidence and his unapologetic belief that he is the greatest boxer of all time. Yet at the top of his game, both Ali's personal and professional lives face the ultimate test.",16.206,/aBphVTRYpJS028Of2Ctho1mYgcF.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 7380, 'logo_path': None, 'name': 'Initial Entertainment Group', 'origin_country': 'GB'}, {'id': 675, 'logo_path': None, 'name': 'Forward Pass', 'origin_country': 'US'}, {'id': 9137, 'logo_path': None, 'name': 'Moonlighting Films', 'origin_country': 'ZA'}, {'id': 907, 'logo_path': '/ca5SWI5uvU985f8Kbb4xc8AmVWH.png', 'name': 'Overbrook Entertainment', 'origin_country': 'US'}, {'id': 16774, 'logo_path': None, 'name': 'Peters Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'ZA', 'name': 'South Africa'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-12-10,87713825.0,157.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Float like a butterfly and sting like a bee.,Ali,0.0,6.8,1359.0,
tt0248742,0.0,/l8X6KOhOuhuB6qX7usTcK3X34Xk.jpg,,0.0,"[{'id': 28, 'name': 'Action'}]",,49773.0,en,Crash Point Zero,"A scientist recovers a powerful weapon created by inventor Nicola Tesla in the early twentieth century. Now, the plane carrying the device and a disparate group of passengers crashes in the Canadian mountains. The battle to survive begins.",3.379,/4eh69xjSWBFRvOs4HDvsag6X5Hf.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-11-22,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Crash Point Zero,0.0,3.5,6.0,R
tt0248845,0.0,/uY5EB9VIX8lT03MdYcR9DzlhEGM.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",,13403.0,en,Hedwig and the Angry Inch,"Raised a boy in East Berlin, Hedwig undergoes a personal transformation in order to emigrate to the U.S., where she reinvents herself as an “internationally ignored” but divinely talented rock diva, inhabiting a “beautiful gender of one.”",11.848,/jafIFAW8sHQkzWPGoMDR4892dFI.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 1422, 'logo_path': '/aG7LGucYWmsrsEwnDN1HnUGfVmK.png', 'name': 'Killer Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-07-20,0.0,95.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An anatomically incorrect rock odyssey,Hedwig and the Angry Inch,0.0,7.6,279.0,R
